book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
LeviticusMCQuestions.pdf,Lv,15,6,"If a man with a discharge touched a wooden object it must be  
(Lev 15:12)",Burned,Washed and scrubbed,Anointed with oil,Rinsed with water,D,A
LeviticusMCQuestions.pdf,Lv,15,7,"When a man was cleansed from his discharge, how many days was he  
 to wait for his ceremonial cleansing (Lev 15:13)",Until evening,Three days,Seven days,Fourteen days,C,I
LeviticusMCQuestions.pdf,Lv,15,8,"When a man was seeking ceremonial cleansing from a discharge, he  
must bring 2 doves to offer as what type(s) of offering (Lev 15:15)",A burnt offering,A purification and sin offering,A guilt and sin offering,A sin and burnt offering,D,A
LeviticusMCQuestions.pdf,Lv,15,9,"After an emission of semen, a man must (Lev 15:16)",Wash his hands,Bathe his whole body,Anoint himself with oil,Wash his hands and feet,B,I
LeviticusMCQuestions.pdf,Lv,15,10,Any clothing or leather that got semen on it was to be (Lev 15:17),Washed with water,Anointed with oil,Burned,Buried outside the camp,A,A
LeviticusMCQuestions.pdf,Lv,15,11,"When a couple has marital relations, they were unclean (Lev 15:18)",Until morning,For three days,Until evening,For seven days,C,B
LeviticusMCQuestions.pdf,Lv,15,12,"When a woman had her monthly period, her impurity lasted  
(Lev 15:19)",Until morning,For three days,Until evening,For seven days,D,B
LeviticusMCQuestions.pdf,Lv,15,13,"When a woman had her monthly period, anyone touching what she  
 had laid or sat on was unc lean (Lev 15:21f)",Until morning,For three days,Until evening,For seven days,C,I
LeviticusMCQuestions.pdf,Lv,15,14,"If a man slept with a woman during her monthly period, he was  
 unclean (Lev 24)",Until morning,For three days,Until evening,For sev en days,D,I
LeviticusMCQuestions.pdf,Lv,15,15,"When a woman was cleansed from her monthly discharge, sought  
ceremonial cleansing she must wait (Lev 15:28)",Until morning,For three days,Until evening,For seven days,D,I
LeviticusMCQuestions.pdf,Lv,15,16,"What was the woman seeking ceremonial cleansing from her  
 monthly discharge to bring as an offering (Lev 15:29)?",A one year old lamb,Two doves,A ram,A grain offering mixed with oil,B,A
LeviticusMCQuestions.pdf,Lv,15,17,"What two offerings were made for a w oman seeking ceremonial  
 cleansing seeking after her monthly period (Lev 15:30)?",A purification and sin offering,A burnt and sin offering,A sin and guilt offering,A burnt offering,B,A
LeviticusMCQuestions.pdf,Lv,16,1,The  Day of Atonement is introduced as being  (Lev 16:1),"Among the feast days of Israel, a most solemn day","No one was cleansed from infectious diseases  
  or discharges within fourteen days of it","After the death of Aaron's two sons, who died when they  
approached the LORD","After the coming out of Egypt, when the LORD led  
  Israel through the Red Sea",C,A
LeviticusMCQuestions.pdf,Lv,16,2,Where was Aaron not allowed to go on penalty of death (Lev 16:2)?,Into the Ho ly Place,Into the Most Holy Place,Into the Tent of Meeting,Outside the camp when the anointing oil was on him,B,B
LeviticusMCQuestions.pdf,Lv,16,3,"On the Day of Atonement, where did God said he would appear in a  
cloud (Lev 16:2)?",Over the Tent of Meeting,On Mount Sinai,Over the tribes of Israel,Over the atonement cover,D,B
LeviticusMCQuestions.pdf,Lv,16,4,"With what two animals did Aaron enter the sanctuary on the Day of  
Atonement  (Lev 16:3)?",A young bull sin offering and ram burnt offering,A ram sin offering and lamb burnt offering,2 pigeons for a sin offering and a bull for a burnt offering,A lamb for a sin offering and a goat for a burnt offering,A,A
LeviticusMCQuestions.pdf,Lv,16,5,"What was Aaron to do before he put on his priestly garments on the  
 Day of Atonement (Lev 16:4)?",Bathe himself,Anoint his head with oil,"Put blood on his right thumb, right big toe and right ear lobe",Fast for three days,A,I
LeviticusMCQuestions.pdf,Lv,16,6,"The Israelite community was to present Moses with what animals  
 for the Day of Atonement ( Lev 16:5)?",Two lambs for a sin offering and a goat for a burnt offering,Two bulls for a burnt offering and a lamb for a sin offering,Two goats for a sin offering and a ram for a burnt offering,Two pigeons for a sin offering and a goat for  a burnt offering,C,A
LeviticusMCQuestions.pdf,Lv,16,7,"On the Day of Atonement, Aaron was first to offer a bull for  
 a _________ to make atonement for himself (Lev 16:6)",Burnt offering,Fellowship offering,Purification offering,Sin offering,D,A
LeviticusMCQuestions.pdf,Lv,16,8,"How w as Aaron to pick which goat was the LORD's and which was the  
 scapegoat on the Day of Atonement (Lev 16:8)?",He was to consult the elders of Israel,He was to cast lots,He was to select the goat that was the firstborn,He selected the better goat,B,B
LeviticusMCQuestions.pdf,Lv,16,9,"The goat selected to be offered to the LORD on the Day of Atonement  
was a ______ offering to the LORD (Lev 16:9)",Burnt offering,Fellowship offering,Sin offering,Purification offering,C,A
LeviticusMCQuestions.pdf,Lv,16,10,What happened to the scapegoat on the Day of Atonement (Lev 16:10)?,It was presented alive and sent into the desert,It was cast outside the camp,It was offered as a burnt offering,"It was killed by the people and its blood put on the at onement  
cover by Aaron",A,B
LeviticusMCQuestions.pdf,Lv,16,11,"With what was Aaron to fill his censer on the Day of Atonement  
(Lev 16:12)?",Coals from the burnt offering altar,Incense from the incense altar,Smoke from the lampstand,Burning coals from the altar b efore the LORD,D,A
LeviticusMCQuestions.pdf,Lv,16,12,"Aaron is to offer a bull as a sin offering to make atonement for himself  
 and sprinkle the blood seven times (Lev 16:14)",On the burnt offering altar,On the incense altar,Before the atonement cover,At the entrance of the Tent of Meeting,C,A
LeviticusMCQuestions.pdf,Lv,16,13,"The goat for the people's atonement was offered as a ________  
on the Day of Atonement (Lev 16:15)",Burnt offering,Sin offering,Fellowship offering,Purification offering,B,A
LeviticusMCQuestions.pdf,Lv,16,14,"Where w as Aaron to put the blood of the goat that was offered for  
 the people on the Day of Atonement (Lev 16:15)?",On the atonement cover,On the burnt offering altar,On the incense altar,At the entrance of the Tent of Meeting,A,B
LeviticusMCQuestions.pdf,Lv,16,15,"Whe n Aaron sprinkled the blood of the goat on the Day of  
Atonement, he was making atonement for (Lev 16:17)",The world,The whole community,The tribe of Levi,Himself,B,I
LeviticusMCQuestions.pdf,Lv,16,16,"Aaron, on the Day of Atonement, was to take some of the bull's  
 and goat's blood and put it on  (Lev 16:18)",The people's ears,"On his sons' right ear lobe, right thumb and right big toe",The horns of the altar before the LORD,The base of the burnt offering altar,C,A
LeviticusMCQuestions.pdf,Lv,16,17,"What was Aaron to do with the scapegoat on the Day of Atonement  
 (Lev 16:21)?",Lay his hands on its head and confess the sins of Israel,Lay his hands on its head and worship the LORD,Lay his hands on its head and kill it for a burnt offering,Spit on it and send it away with the sins of Israel,A,B
LeviticusMCQuestions.pdf,Lv,16,18,The scapegoat was to carry (Lev 16:22),The sins of the world,The sins of Israel into a desert place,The sins of the priests away from the Tent of Meeting,The uncleanness of Israel outsid e the camp,B,I
LeviticusMCQuestions.pdf,Lv,16,19,"At the conclusion of the Day of Atonement, where was Aaron to go  
 to change back into his regular set of clothes (Lev 16:23)?",North of the altar of burnt offering,Into his tent,Into the Tent of Meeting,Into the Most Holy Place,C,A
LeviticusMCQuestions.pdf,Lv,16,20,"After changing his clothes, Aaron was to offer what two  
 sacrifices on the Day of Atonement (Lev 16:24)?",A lamb as a sin offering and a ram as a burnt offering,Two pigeons as a sin offering,A bull as a burnt offering for himself,A burnt offering for himself and a burnt offering for the people,D,A
LeviticusMCQuestions.pdf,Lv,16,21,"The hides of what two animals were to be taken outside the  
 camp and burned on the Day of Atonement (Lev 16:27)?",The bull and goat sin o fferings,The bull and ram offered as a burnt offering,The lamb and goat sin offerings,The two bulls offered as a burnt offering,A,A
LeviticusMCQuestions.pdf,Lv,16,22,"On the Day of Atonement, what two animals had their blood taken  
 into the Most Holy Place (Lev 16:1 4, 15)?",A lamb and bull,Two goats,A bull and a goat,Two pigeons,C,I
LeviticusMCQuestions.pdf,Lv,16,23,"What must the man who took the scapegoat into the desert do  
 before coming back into the camp (Lev 16:26)?",Offer up a sin offering and confess his sins,Bathe himself and change his clothes,Remain outside the camp until evening,Anoint his head with oil,B,A
LeviticusMCQuestions.pdf,Lv,16,24,"The Day of Atonement is to be held on what day and month  
(Lev 16:29)?",The first month and the first day,The twel fth month and the fourteenth day,The seventh month and the seventh day,Seventh month and the tenth day,D,I
LeviticusMCQuestions.pdf,Lv,16,25,The Day of Atonement was to be a (Lev 16:31),Day of denying yourself and a Sabbath of rest,Day of confessing your sins a nd rejoicing,Day of prayer and fasting,Day of ashes and remembering,A,I
LeviticusMCQuestions.pdf,Lv,17,1,"Moses commanded Aaron that all sacrifices were to be brought  
(Lev 17:4)",Inside the camp to the entrance of their tents,To the basin in the Tent of Meeting,To the entrance of the Tent of Meeting,To the priests inside the camp,C,B
LeviticusMCQuestions.pdf,Lv,17,2,Israelites were not allowed to sacrifice in what two locations (Lev 17:3)?,In or outside the camp,Outside the camp or on the mountains,In their tents or among their tribes,Outside the camp or back in Egypt,A,I
LeviticusMCQuestions.pdf,Lv,17,3,A person tha t offered a sacrifice in an improper place was (Lev 17:4),Put to death,Cut off from his people,Was unclean for seven days,Was to be brought before a judge for a decision,B,I
LeviticusMCQuestions.pdf,Lv,17,4,"Prior to the Tent of Meeting centralization, the peopl e were offering  
 sacrifices in _______ (Lev 17:5)",The mountain tops,In caves,At the entrances of their tents,In the open fields,D,I
LeviticusMCQuestions.pdf,Lv,17,5,"After the Tent of Meeting was set up, all offerings had to be brought to  
 _______ (Lev 17:5)",Aaron,Moses,A priest,An elder,C,B
LeviticusMCQuestions.pdf,Lv,17,6,"Prior to the Tent of Meeting being set up the people were offering  
 sacrifices to _________ (Lev 17:7)",Fish idols,Goat idols,Calf gods,Sky gods,B,I
LeviticusMCQuestions.pdf,Lv,17,7,"All Israelit es and any ______ living among them must offer their  
 sacrifices at the entrance of the Tent of Meeting (Lev 17:8)",Alien,Samaritan,Amalekite,Unclean,A,I
LeviticusMCQuestions.pdf,Lv,17,8,"God said he would set his face against any Israelite that ate ______  
(Lev 17:10)",Meat,Any offerings,The right thigh,Blood,D,I
LeviticusMCQuestions.pdf,Lv,17,9,The _______ of the creature was said to be in the blood (Lev 17:11),Value,Promise,Life,Seed,C,B
LeviticusMCQuestions.pdf,Lv,17,10,Any one who eats blood would be ______ (Lev 17:10),Stoned,Cut off from his people,Considered unclean for thirty days,Confined to his tent for seven days,B,I
LeviticusMCQuestions.pdf,Lv,17,11,"If a hunted animal or bird was taken, the blood of the animal must  
 be _______ (Lev 17:13)",Sprinkled,Smeared on the horns of the altar,Brought to the priest,Drained,D,A
LeviticusMCQuestions.pdf,Lv,17,12,Anyone who ate an animal found dead was to  (Lev 17:15),Wash his clothes and bathe himself,Anoint himself with oil and bring a sin offering,Remain outside the camp until evening,Offer 2 doves as a sin offering,A,A
LeviticusMCQuestions.pdf,Lv,17,13,Anyone who ate an animal found dead was unclean (Lev 17:15),Until morning,Until evening,Seven days,Until he washed,B,A
LeviticusMCQuestions.pdf,Lv,18,1,"God warned Israel not to live as people living in what two areas  
(Lev 18:3)?",Sinai and the Negev,Egypt and Sinai,Egypt and Ur,Egypt and Canaan,D,B
LeviticusMCQuestions.pdf,Lv,18,2,"The  one who kept the LORD's decrees and laws would _____ by them  
 (Lev 18:5)",Live,Die,Work,Be blessed,A,B
LeviticusMCQuestions.pdf,Lv,18,3,No one is to approach a ________ for sexual relations (Lev 18:6),Friend,Close relative,A priest,An foreigner,B,B
LeviticusMCQuestions.pdf,Lv,18,4,"The Israelites were explicitly commanded not to have sexual relations  
with any of the following EXCEPT (Lev 18:7ff)",One's mother,A step -mother,A sister,"A neighbor  
 E. A step -sister",D,I
LeviticusMCQuestions.pdf,Lv,18,5,"The Israelites were explicitly commanded not to have sexual relations  
with any of the following EXCEPT (Lev 18:7ff)",An aunt,A daughter -in-law,An aunt's daughter,"A sister -in-law 
E. Grand -daughter",C,A
LeviticusMCQuestions.pdf,Lv,18,6,Who was one not to take as a second wife (Lev 18:18)?,A neighbor,One's wife's sister,One's wife's aunt,One's wife's cousin,B,A
LeviticusMCQuestions.pdf,Lv,18,7,One was not to approach a woman for sexual relations during,Any of the feasts of Israel,The Sabbath,During her monthly period,Her birthday,C,I
LeviticusMCQuestions.pdf,Lv,18,8,"Whose wife was one explicitly commanded not to have relations with  
 (Lev 18:20)?",A priest's,An elder's,An alien's,A neighbor's,D,I
LeviticusMCQuestions.pdf,Lv,18,9,"Israel was commanded not to sacrifice their children to ______  
 (Lev 18:21)",Molech,Baal,Amon -Re,Hathor,A,B
LeviticusMCQuestions.pdf,Lv,18,10,What was considered detestable or an abomination (Lev 18:22)?,Lying with one's wife during her monthly period,Lying with a man as one lies with a woman,Lying with a woman who one was not married to,Lying with one's uncle's sister,B,B
LeviticusMCQuestions.pdf,Lv,18,11,What was considered a perversion (Lev 18:23),Having sexual relations with an Egyptian,Having sexual relations with oneself,Having sexual relations with an animal,Having sexual relations on the first day after circumcision,C,B
LeviticusMCQuestions.pdf,Lv,18,12,Who violated God's laws for sexual relations (Lev 18:24)?,The Egyptians,The Midianites of Sinai,The nations between the two rivers,The nations God was driving ou t before them,D,I
LeviticusMCQuestions.pdf,Lv,18,13,"What was defiled by the illicit sexual relations of the people living  
 in Canaan (Lev 18:27)?",The people,The land,The trees,The mountain tops,B,I
LeviticusMCQuestions.pdf,Lv,18,14,"How did the land respond to being defiled by the immorality of its  
 inhabitants (Lev 18:28)?",It swallowed them up,It drove them out with an east wind,It vomited them up,Its plagues destroyed them,C,A
LeviticusMCQuestions.pdf,Lv,19,1,"""Be _______ because I the LORD your God am _______ ""  (Lev 19:1)",Righteous,Holy,Just,Merciful,B,B
LeviticusMCQuestions.pdf,Lv,19,2,Who were the Israelites explicitly commanded to respect (Lev 19:3)?,Their elders,The priests of Israel,Their mother and father,Moses,C,B
LeviticusMCQuestions.pdf,Lv,19,3,The Israelites were not to turn to _______ (Lev 19:4),Money,Wine,Egypt,Idols,D,I
LeviticusMCQuestions.pdf,Lv,19,4,"Fellowship offerings were not to be eaten after the _____ day  
 (Lev 19:6)",First,Second,Third,Seventh,B,A
LeviticusMCQuestions.pdf,Lv,19,5,What part of the field was not to be reaped (Lev 19:9)?,The edges,The center,The top,The bottom,A,A
LeviticusMCQuestions.pdf,Lv,19,6,"They were not to go through their vineyards a second time or  
 gather ________ (Lev 19:9)",Wheat crushed,The chaff,Gleani ngs,From one's neighbor's field,C,I
LeviticusMCQuestions.pdf,Lv,19,7,Why were parts of the field not to be harvested (Lev 19:10)?,It was to be left of the poor and alien,It was to be left so that the land would be fertile,It was the LORD's inheritance,It was to be the children's food,A,B
LeviticusMCQuestions.pdf,Lv,19,8,One was not to swear falsely by God's name because it (Lev 19:12),Defiled the land,Defiled God's name,It was detestable,It was wickedness,B,B
LeviticusMCQuestions.pdf,Lv,19,9,Who was one explicitly  commanded not to rob (Lev 19:13)?,The poor,One's brother,The alien,One's neighbor,D,I
LeviticusMCQuestions.pdf,Lv,19,10,Who was one not to show partiality in judgment (Lev 19:15)?,The widow,The priests,The poor,The elders,C,A
LeviticusMCQuestions.pdf,Lv,19,11,What  was not to be spread among the people (Lev 19:16)?,Slander,Sinful gain,Uncleanness,Lies,A,B
LeviticusMCQuestions.pdf,Lv,19,12,One was not  ______ their brother in their heart (Lev 19:17),To despise,To hate,To be jealous,To slander,B,I
LeviticusMCQuestions.pdf,Lv,19,13,"One was to ""love your neighbor as ________"" (Lev 19:18)",Himself,A friend,Yourself,A brother or sister,C,B
LeviticusMCQuestions.pdf,Lv,19,14,The Israelites were not to mate what kinds of animals (Lev 19:19)?,Unclean,Predators,Pigeons  which God provided,Different kinds,D,I
LeviticusMCQuestions.pdf,Lv,19,15,The Israelites were not to wear garments made of (Lev 19:19),Two kinds of material,Animal skins,Red wool,Purple linen,A,A
LeviticusMCQuestions.pdf,Lv,19,16,"A fruit tree that was planted was forbidden to be eaten for how  
many years (Lev 19:23)?",One year,Three years,Four years,Seven years,B,A
LeviticusMCQuestions.pdf,Lv,19,17,"What year was the fruit of a fruit tree considered holy and given to  
 God (Lev 19:2 4)?",First year,Third year,Fourth year,Seventh year,C,A
LeviticusMCQuestions.pdf,Lv,19,18,"What year was the first year the Israelites were able to eat of the fruit  
 of their trees (Lev 19:25)?",First year,Second year,Fifth year,"Seventh year  
C:A:L v:19 
 
19.  The Israelites were not to practice (Lev 19:26)  
 A. Dancing  
 B. Deception  
 C. Immorality  
 D. Sorcery",D,I
LeviticusMCQuestions.pdf,Lv,19,20,What hair was not to be clipped (Lev 19:27)?,On the sides of one's head,On the back of one's head,On the top of one's head,On one's legs,A,I
LeviticusMCQuestions.pdf,Lv,19,21,"What kinds of marks were the Israelites no allowed to put on their  
 bodies (Lev 19:28)?",Marks of Baal,Tattoo marks,Slavery marks,Burning marks,B,B
LeviticusMCQuestions.pdf,Lv,19,22,In whose presence were Israelites to rise (Lev 19:32)?,Their parents,The priests,The aged,Moses,C,B
LeviticusMCQuestions.pdf,Lv,19,23,The Israelites were not to turn to or seek out (Lev 19:31),Mediums,Foreign priests,Foreign wives,Idols,A,B
LeviticusMCQuestions.pdf,Lv,19,24,Who were the Israelites specifically not to mistreat (Lev 19:33)?,Their neighbor,Their parents,Priests,Aliens,D,B
LeviticusMCQuestions.pdf,Lv,19,25,The Israelites were not to use  _______ (Lev 19:35),Slaves,Dishonest standards,Foreign judges,Hungry pries ts,B,B
LeviticusMCQuestions.pdf,Lv,19,26,Who was not to be cursed in Israel (Lev 19:14)?,A blind man,A poor man,A deaf man,A priest,C,I
LeviticusMCQuestions.pdf,Lv,20,1,"Any one who gave their children to ______ was to be put to death  
(Lev 20:2)",Prostitution,Baal,Molech,Amen -hotep,C,B
LeviticusMCQuestions.pdf,Lv,20,2,"When a person gave their children to a foreign god, the punishment  
 was death by stoning.  Who was respons ible for stoning them  
(Lev 20:2)?",The priests,The judges,The elders,The people of the community,D,A
LeviticusMCQuestions.pdf,Lv,20,3,"By turning to these individuals, God's face would be against them  
(Lev 20:6)",Mediums,Prostitutes,Magicians,Wise men of the east,A,I
LeviticusMCQuestions.pdf,Lv,20,4,"One who ________ his father or mother was to be put to death  
(Lev 20:9)",Strikes,Slanders,Curses,Dishonors,C,B
LeviticusMCQuestions.pdf,Lv,20,5,"If a person committed adultery with his neighbor's wife, what was the  
penalty (Lev 20:10)",Death to the adulterer,Death to both the adulterer and adulteress,30 shekels of silver paid to the husband,Offering of two bulls as a sin offering,B,B
LeviticusMCQuestions.pdf,Lv,20,6,"If a man had sexual relations with another man, the pena lty was  
 (Lev 19:13)",Payment of two bulls as a burnt offering,Burned with fire,Death,Castration,C,B
LeviticusMCQuestions.pdf,Lv,20,7,"If a man married a woman and her daughter their punishment was  
 (Lev 20:14)",Stoned to death,They were unclean until ev ening,Burned with fire,They must pay 2 bulls for a burnt offering,C,A
LeviticusMCQuestions.pdf,Lv,20,8,"If a man had sexual relations with an animal, what was the punishment  
 (Lev 20:15)",The man was stoned,The animal was sacrificed and the man paid 30 shekels,The animal was sacrificed and the man put to death,Both the man and animal were put to death,D,B
LeviticusMCQuestions.pdf,Lv,20,9,"If a person married his step -sister, the punishment was (Lev 20:17)",They were cut off from the people,They were both put to  death,They had to pay 30 shekels of silver,They had to offer 2 young bulls as a burnt offering,A,I
LeviticusMCQuestions.pdf,Lv,20,10,"If a man slept with a woman during her monthly period, the  
punishment was (Lev 20:18)",They were both put to death,They had to  pay 30 shekels of silver,They were cut off from the people,They had to offer 2 young bulls as a burnt offering,C,I
LeviticusMCQuestions.pdf,Lv,20,11,"If a man sleeps with his aunt, the punishment would be (Lev 20:20)",They would die childless,They would be put outside the camp,They would be stoned,They would offer 2 bulls as a burnt offering,A,A
LeviticusMCQuestions.pdf,Lv,20,12,"If a man marries his brother's wife, the punishment would be  
(Lev 20:21)",They would die childless,They would be put outside the camp,They would be stoned,They would offer 2 bulls as a burnt offering,A,A
LeviticusMCQuestions.pdf,Lv,20,13,God said he had set Israel _______ the other nations (Lev 20:24),Above,To rule,Apart from,In the midst of,C,I
LeviticusMCQuestions.pdf,Lv,20,14,Israel was to distinguish be tween (Lev 20:25),The righteous and wicked,The just and the unjust,The rich and the poor,The clean and unclean,D,B
LeviticusMCQuestions.pdf,Lv,20,15,"What was the punishment for a person who was a medium or spiritist  
 (Lev 20:27)?",Burned to death,Stoned to death,Put outside the camp,2 young bulls as a burnt offering,B,I
LeviticusMCQuestions.pdf,Lv,20,16,They were to follow the LORD's decrees lest the land (Lev 20:22),Swallow them up,Be smitten with a plague,Vomit them up,Not yield its produce,C,I
LeviticusMCQuestions.pdf,Lv,21,1,"How especially was a priest not allowed to make himself unclean  
 (Lev 21:1)?",By touching a dead animal,By eating an unclean animal,By becoming unclean when someone dies,By going outsi de the camp on a feast day,C,I
LeviticusMCQuestions.pdf,Lv,21,2,"A priest was allowed to become unclean when all of the following died  
 EXCEPT (Lev 21:2f)",Death of a parent,Death of an unmarried sister,Death of a son/daughter,Death of an grand -son/daughter,D,A
LeviticusMCQuestions.pdf,Lv,21,3,A priest was forbidden to do all of the following EXCEPT (Lev 21:5),Wear a head covering,Shave their heads,Shave the edges of their beards,Cut their bodies,A,I
LeviticusMCQuestions.pdf,Lv,21,4,The offerings offered by the prie sts were called the (Lev 21:6),Holy atonement,The food of their God,Redemption price,Meat of forgiveness,B,A
LeviticusMCQuestions.pdf,Lv,21,5,"A priest was explicitly commanded not to marry women who were  
(Lev 21:7)",A prostitute or divorced,A prostitute  or a priestess of a foreign god,A widow or divorced,A widow or a daughter of a foreigner,A,B
LeviticusMCQuestions.pdf,Lv,21,6,"If a priest's daughter became a prostitute, her punishment was  
 (Lev 21:9)",Death by stoning,Death by strangulation,Death by burning,Permanently exiled from the camp,C,I
LeviticusMCQuestions.pdf,Lv,21,7,"A high priest, while he had the anointing oil on him, must not  
 (Lev 21:10)",Touch an unclean animal,Not have sexual relations,Not touch the inner parts of a sacrifice,Tear his c lothes or let his hair become unkempt,D,I
LeviticusMCQuestions.pdf,Lv,21,8,"If a high priest who had the anointing oil on him, had a father or mother  
die, he was (Lev 21:11)",Allowed to become unclean for seven days,Not allowed to become unclean for them,Allowed to become unclean until evening,Not allowed to offer a sacrifice on the day they died,B,B
LeviticusMCQuestions.pdf,Lv,21,9,"A high priest was not allowed to marry all of the following EXCEPT  
 (Lev 21:13)",A virgin,A widow,A divorced woman,A prostitute,A,B
LeviticusMCQuestions.pdf,Lv,21,10,Who of Aaron's descendants could not become a priest (Lev 21:16)?,Any one of his descendants who sinned against the LORD,Any one of his descendants who was a murderer,Any one of his descendants that had a defect,"Any one of his descendants who had married outside the  
  tribe of Levi",C,B
LeviticusMCQuestions.pdf,Lv,21,11,"All of the following of Aaron's descendants were explicitly forbidden  
to offer sacrifices EXCEPT (Lev 21:18)",Blind,Lame,Bald,"Dwarfed  
E. Running sores",C,B
LeviticusMCQuestions.pdf,Lv,21,12,"A descendant of Aaron that had a defect was allowed to  
 (Lev 21:22)",Dip his finger in the blood of the sin offering,Eat the sin offering with the other priests,Eat the bread of the presence,Anoint the incense altar with oil,B,I
LeviticusMCQuestions.pdf,Lv,21,13,"A descendant of Aaron with a defect was not allowed to approach  
 (Lev 21:23)",The altar or the curtain,The tabernacle courtyard,The camp of the people,The mountain of God,A,I
LeviticusMCQuestions.pdf,Lv,22,1,"If a priest who was unclean comes near the sacred offerings, what  
 was the punishment (Lev 22:3)?",He was to be stoned,He was put outside the camp for seven days,He was to be cut off from God's presence,He was to bring a sin offering to make ato nement for himself,C,I
LeviticusMCQuestions.pdf,Lv,22,2,"What two things would disqualify a priest from eating the sacred  
offerings until he had gone through the process of cleansing  
(Lev 22:4)?",A skin disease and bodily discharge,A death of his mother and touching so meone with leprosy,Touching a crawling thing or eating pork,Offering a defective animal or a death of a father,A,B
LeviticusMCQuestions.pdf,Lv,22,3,"A priest was disqualified from eating the sacred offerings until  
 evening in all of the following cases EXCEPT (Lev 22:4 ff)",An emission of semen,Touching any crawling thing,Offering a defective sacrifice,Sleeping with a woman who was having her monthly period,C,I
LeviticusMCQuestions.pdf,Lv,22,4,"A priest that touched something unclean would be clean when the  
 sun went down if he (Lev 22:6)",Bathed himself,Washed his hands and feet,Offered a sin offering to make atonement for himself,It was a feast day,A,A
LeviticusMCQuestions.pdf,Lv,22,5,"All of th e following were explicitly forbidden to eat the sacred  
offering EXCEPT (Lev 22:10f)",Guest,Hired worker,Priest's daughter not married to a priest,The priest's wife,D,A
LeviticusMCQuestions.pdf,Lv,22,6,"Who was explicitly allowed to eat the sacred offering as pa rt of the  
 priest's family (Lev 22:11)?",His uncle,His slave,Any son -in-law,Any brother -in-law,B,A
LeviticusMCQuestions.pdf,Lv,22,7,"A priest's married daughter could eat of the sacred offering if she  
 (Lev 22:13)",Was home on vacation,Was home while her husband was a war,Was divorced with no children,It was feast time,C,A
LeviticusMCQuestions.pdf,Lv,22,8,"If someone ate the sacred offering by mistake they had to  
 make restitution plus (Lev 22:14)",Double the value of what they ate,Add one fifth to the value  of what they ate,Add one tenth to the value of what they ate,Add a sin offering to make atonement for themselves,B,I
LeviticusMCQuestions.pdf,Lv,22,9,What kind of animal was not accepted as a burnt offering (Lev 22:20)?,A spotted goat,A black sheep,A bull with horns,A blemished goat,D,B
LeviticusMCQuestions.pdf,Lv,22,10,"All of the following were listed as defects in an animal that was not  
 acceptable for an offering EXCEPT (Lev 22:22)",Maimed,Blind,Crushed testicles,"Festering sores  
 E. Old  
E:I:Lv:22  
 
11.  For what offering was one able to offer a deformed animal  
(Lev 22:23)?  
 A. There was none  
 B. A freewill offering  
 C. A vow offering  
 D. A sin offering",B,A
LeviticusMCQuestions.pdf,Lv,22,12,"A newborn cow, sheep or goat could not be offered for  
 how long (Lev . 22:27)?",Seven days,Fourteen days,Thirty days,A year,A,A
LeviticusMCQuestions.pdf,Lv,22,13,A cow and its young were not to be offered on (Lev 22:28),In the same week,In the same year,On the same day,At the same feast,C,A
LeviticusMCQuestions.pdf,Lv,22,14,A thanksgiving offering was to be eaten within ____ day(s) (Lev 22:29),One,Three,Seven,Fourteen,A,I
LeviticusMCQuestions.pdf,Lv,22,15,God's holy name was not to be ______ (Lev 22:23),Unclean,Profaned,Despised,Polluted,B,B
LeviticusMCQuestions.pdf,Lv,23,1,On what day was the Sabbath of rest (Lev 23:3)?,First,Third,Sixth,Seventh,D,B
LeviticusMCQuestions.pdf,Lv,23,2,The Sabbath rest was to be a day of sacred _____ (Lev 23:3),Reflection,Assembly,Anointing,Offering,B,I
LeviticusMCQuestions.pdf,Lv,23,3,What was not to be done on the Sabbath (Lev 23:3)?,Any eating,Any rest,Any work,Any drinking of strong drink,C,B
LeviticusMCQuestions.pdf,Lv,23,4,"The LORD's Passover begins or the  _______ of the fourteenth day  
(Lev 23:5)",Morning,Twilight,Midnight,Midday,B,I
LeviticusMCQuestions.pdf,Lv,23,5,"The Feast of ___________ begins on the fifteenth day of the first month  
(Lev 23:6)",Passover,Trumpets,Tabernacles,Unleavened Bread,D,I
LeviticusMCQuestions.pdf,Lv,23,6,"On the Feast of Unleavened Bread, unleavened bread was to be eaten for  
 (Lev 23:6)",Three days,Seven days,Fourteen days,Thirty days,B,B
LeviticusMCQuestions.pdf,Lv,23,7,"Which day of the Feast of Unleavened Bread was a day of sacred  
 assembly (Lev 23:7)?",First,Third,Fourth,Sixth,A,A
LeviticusMCQuestions.pdf,Lv,23,8,"At the Feast of Unleavened Bread, they were to eat bread made without  
 (Lev 23:6)",Oil,Wheat,Yeast,Salt,C,B
LeviticusMCQuestions.pdf,Lv,23,9,When was the Feast of the Firstfruits to begin (Lev 23:10),Whenever they harvested honey from the hiv es,When they harvested figs and olives from the groves,When they harvested grapes in the fall,When they reaped grain,D,A
LeviticusMCQuestions.pdf,Lv,23,10,"In the Feast of Firstfruits, what was to be offered as a wave offering  
 (Lev 23:11)?",Sheaf from the first grain harvest,Oil from the first olive harvest,Wine from the first grape harvest,Figs from the first fig harvest,A,A
