book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
Nehemiah,NE,9,52,In the prayer of the Levites what did God do time after time (Neh 9:28)?,Gave them bread from heaven,Guided them with a pillar of cloud,Delivered them,Pardoned their sin,C,B
Nehemiah,NE,9,53,In the prayer of the Levites how did they say a person would live (Neh 9:29)?,If he obeyed God’s law,If he walked in the ways of the Lord,If they returned to the Lord,If they remembered the Lord their God,A,B
Nehemiah,NE,9,54,"In the prayer of the Levites they said how did God admonished the Israelites (Neh 
9:30)?  
83",By Moses and Aaron,By his Spirit through the prophets,By his priests and holy men,By his covenant,B,B
Nehemiah,NE,9,55,"In the prayer of the Levites to whom did God hand the Israelites over to after they 
paid no attention to his prophets (Neh 9:30)?",To the Egyptians,To the Babylonians,To their neighbors,To the Assyrians,C,I
Nehemiah,NE,9,56,"In the prayer of th e Levites they ask God to not look on their hardships as trifling 
from what days until today (Neh 9:32)?",From the days they were exiled in Babylon,From the days they came out of Egypt,From the days of the kings of Assyria,From the days of the judges of Israel,C,A
Nehemiah,NE,9,57,"In the prayer of the Levites they identify God as the one who keeps _______ (Neh 
9:32)?",His covenant of love,"His promise to Abraham, Isaac and Jacob",His covenant toDavid,"His holiness and righteousness  
84",A,B
Nehemiah,NE,9,58,"In the prayer of the Levites they claim that in all that had happened to them God was 
_______ (Neh 9:33)",Compassionate,Holy,Just,Their deliverer,C,I
Nehemiah,NE,9,59,"In the prayer of the Levites all of the following are listed as havi ng done wrong 
EXCEPT (Neh 9:34)",Our kings,Our prophets,Our priests,Our fathers,B,B
Nehemiah,NE,9,60,"In the prayer of the Levites they said even though they were in their kingdom the 
people still _______ (Neh 9:35)",Rebelled against the Lord,Would not listen to God’s prophets,Did not obey God’s law,Did not turn from their evil ways,D,B
Nehemiah,NE,9,61,"In the prayer of the Levites they call on God to see that they were _______ in the land 
he had given their forefathers (Neh 9:36)","Slaves  
85",Faithful,Oppressed,Insecure,A,B
Nehemiah,NE,9,62,"In the prayer of the Levites they express to God that they are in great _______ (Neh 
9:37)",Need,Contrition,Distress,Sorrow,C,I
Nehemiah,NE,9,63,After the prayer of the Levites what did the people decide to do (Neh 9:38)?,Repent,Seek the Lord with all their hearts,Return to the Lord,Make a binding agreement,D,I
Nehemiah,NE,9,64,"What was done to the written agreement that was made after the Levitical prayer 
(Neh 9:38)?",All the leaders put their seal on it,It was signed by Nehemiah and the high priest,All the people present raised their hands in an oath,The agreement was put in a sealed container and buried,A,B
Nehemiah,NE,10,1,Nehemiah was the son of _______ (Neh 210:1),Pashhur,Baruch,Maaziah,Hacaliah,D,A
Nehemiah,NE,10,2,"Nehemiah was one of the member who sealed the binding agreement and was given 
the title _________ (Neh 10:1)",Prince,Governor,Official,Priest,B,B
Nehemiah,NE,10,3,All of the following groups sealed the bindnig agreement EXCEPT (Neh 10:1 -28),Levites,Priests,Temple servants,Leaders of the people,C,I
Nehemiah,NE,9,4,"The temple servants and singers were said to have bound themselves to the agreement 
by doing what (Neh 10:28)?",Separating themselves from the neighboring peoples,Paying their tithes to the temple,"Supplying Nehemiah with stones for the walls o f Jerusalem  
87",Circumcising their sons on the fifth day of the month,A,B
Nehemiah,NE,10,5,"Why did the temple servants and singers separate themselves from the neighboring 
peoples (Neh 10:29)?",Because of the command of Ezra the priest,For the sake of the L aw of God,In order not to worship other gods,Because they were holy unto the Lord,B,I
Nehemiah,NE,10,6,Through whom did God give the Law of God (Neh 10:29)?,Through the mouths of the prophets,From God written on tablets of stone,Through Moses the servant of God,Through Baruch the scribe,C,B
Nehemiah,NE,9,7,Who was called the “servant of God” (Neh 10:29)?,Nehemiah,Ezra,Moses,Abraham,C,B
Nehemiah,NE,10,8,How did the people and the nobles bind themselves to the agreement (Neh 10:29)?,By shouting “Amen”,"By signing Nehemiah’s scroll  
88",With a curse and oath,By offering up a sacrifice,C,B
Nehemiah,NE,10,9,What did the people promise not to do (Neh 10:30)?,Go after other gods and so violate the Law of God,Return to Babylon,Withhold their tithes and offerings to support the governor,Give their daughters in marriage to the peoples around them,D,B
Nehemiah,NE,10,10,What goods did the people say they would refuse to buy or sell (Neh 10:31)?,Chariots and horses from Egypt,Grain on the Sabbath,Wine grown by foreigners on their land,Meat offered to idols,B,B
Nehemiah,NE,10,11,"Every seventh year the people promised they would not work the land and ______ 
(Neh 10:31)?",Cancel all debts,Bring a third of their produce to the temple,Set their slaves free,Return the land to its original owners,A,B
Nehemiah,NE,10,12,"What did the people say they would give a third of a sheekl for each year (Neh 
10:32)?","For food for the priests to eat  
89",For the support of the  governor,For the service of the house of God,For the gatekeepers and singers,C,I
Nehemiah,NE,10,13,"The third of a shekel was given each year to support all of the following EXCEPT 
(Neh 10:33)",Bread set out on the table,Grain and burn offerings,Offerings for the New Moon and Sabbaths,Support for the repairing the temple,D,B
Nehemiah,NE,10,14,What was the listed function of the sin offerings for Israel (Neh 10:33)?,Forgiveness,Atonement,Redemption,Reconciliation,B,A
Nehemiah,NE,10,15,What did they cast lots to determine (Neh 10:34)?,Who would serve as high priest that year,Who was responsible to be the gate keepers each month,To determine which family would bring wood for the altar,To determine which district should supply the daily burnt offering,C,B
Nehemiah,NE,10,16,"How did they determin who would bring the wood for the altar (Neh 10:34)?  
90",They cast lots,They used the Urim and Thummim,A prophet spoke,The high priest detemined it,A,I
Nehemiah,NE,10,17,What was brought to the house of the Lord each year (Neh 10:35)?,Tithes and offerings,Burnt offerings,Firstfruits,Taxes to support the governor,C,A
Nehemiah,NE,10,18,"All of the following were listed as firstfruits that were presented to the ministering 
priests EXCEPT (Neh 10:36)?",Firstborn sons,Silver,Cattle,"Herds  
 E. Flocks",B,B
Nehemiah,NE,10,19,"All of the following were listed as firstfruits to the Levites who collected the tithes 
EXCEPT (Neh 10: 37)",Spices,Ground meal,Fruit of all our trees,"New wine  
91 
 
 E.  Olive oil",A,B
Nehemiah,NE,10,20,To whom were the tithes paid (Neh 10:37)?,The priests,The governor,The officials,The Levites,D,I
Nehemiah,NE,10,21,Where the tithes paid (Neh 10:37)?,At the house of the Lord,At the entrance to Jerusalem,In all the towns,In the governor Nehemiah’s palace,C,I
Nehemiah,NE,10,22,The priests were descendants of _______ (Neh 10:38),Moses,David,Aaron,Zadok,C,B
Nehemiah,NE,10,23,"How much of the tithes that were paid to the Levites was to be brough to the house of 
God (Neh 10:38)?",A fifth,"A third  
92",A quarter,A tenth,D,B
Nehemiah,NE,10,24,Besides the tithes what were in the storerooms of the sanctuary (Neh 10:39)?,The Urim and Thumim,The crown of David,The articles for the sanctuary,The Book of the Law,C,I
Nehemiah,NE,10,25,All of the following stay in the storerooms of the treasury EXCEPT (Neh 10:39),Ministering priests,Wall guards,Singers,Gatekeepers,B,I
Nehemiah,NE,10,26,What did Nehemiah say should not be neglected (Neh 10:39)?,The house of God,The priests and Levites,Those who minister before the Lord,The widows and orphans,A,B
Nehemiah,NE,11,1,Who settled in Jerusalem (Neh 11:1)?,The Levites,The poor,The leaders of the people,Sanballat and Tobiah,C,B
Nehemiah,NE,11,2,How did the people determine who would live in Jerualem (Ne h 11:1)?,They cast lots,Only certain families were allowed to live there,One had to be of the tribe of Judah,A prophet designated them,A,B
Nehemiah,NE,11,3,How does Nehemiah label Jerusalem (Neh 11:1)?,The city of God,The city of peace,The holy city,The New Jerusalem,C,B
Nehemiah,NE,11,4,"All of the following are listed as living in the towns of Judah each on his own property 
EXCEPT (Neh 11:3)",Temple servants,Singers,"Servants and descendants fo Solomon’s servants  
94",Levites,B,A
Nehemiah,NE,11,5,Over what district of the city was Judah from the tribe of Benjamin (Neh 11:9)?,The Second district,The Maale district,Mount Zion,The City of David,A,A
Nehemiah,NE,11,6,Seraiah the priest was said to be the supervisor over the __________ (Neh 11:11)?,The sacrifices and offerings,The gates of the city,The,The house of God,D,A
Nehemiah,NE,11,7,Seraiah was a descendant of what famous priestly family (Neh 11:11)?,Zadok and Hilkiah,Phineas and A aron,Abiathar and Abner,Perez and Zerah,A,I
Nehemiah,NE,11,8,"The Levites Shabbethai and Jozabad where heads who had charge of __________ (Neh 
11:16)",The ark of the covenant and the table of shewbread,"The altar of burnt offering  
95",The sacrifice s and offerings,The outside work of the house of God,D,A
Nehemiah,NE,11,9,"Mattaniah was a Levite in Jerusalem who was said to be director who led __________ 
(Neh 11:17)?",The sacrifices and offerings,In the thanskgiving and prayer,In the singing,In the reading of the Law,B,A
Nehemiah,NE,11,10,"All of the following groups were listed and their leaders as living in Jerusalem 
EXCEPT (Neh 11:4ff)",Descendants of Judah,Descendants of Benjamin,Descendants of David,"Priests  
 E. Levites",C,B
Nehemiah,NE,11,11,How lived on the hill of Ophel in Jerusalem (Neh 11:21)?,The priests,The Levites,The singers,The temple servants,D,A
Nehemiah,NE,11,12,"Whose descendants were the singers responsbile for the service of the house of God 
(Neh 11 :23)?",Asaph,Korah,David,Jonathan,A,B
Nehemiah,NE,11,13,Who were under the kings orders which regulated their daily activity (Neh 11:23)?,The temple servants,The governor,The nobles,The singers,D,I
Nehemiah,NE,11,14,All the the towns were listed as occupied by the returnees EXCEPT (Neh 11:25ff),Kiriath Arba,Azekah,Lachish,"Gibeon  
 E. Ziklag",D,A
Nehemiah,NE,11,15,It says the people were living from ____ to ____ (Neh 11:30),Gath to Socoh,Beersheba to the Valley of Hinnom,"Lachish to the Kidron Valley  
97",Ziklag to Wadi Qelt,B,B
Nehemiah,NE,11,16,"Who lived in Micmash, Ai and Bethel (Neh 11:31)?",The descendants of King Saul,The families of the Amalekites,The descendants of the Benjamites,The clans of Amr aphael the goldsmith,C,I
Nehemiah,NE,11,17,Where did some of the divisions of Levites of Judah settle (Neh 11:36)?,In Benjamin,In Ephraim,In the other side of the Jordan,In the Jezreel Valley,A,I
Nehemiah,NE,12,1,Nehemiah 12 lists the priests and Levites who returned with _________ (Neh 12:1),Nehemiah,Ezekiel,Zerubbabel,Ezra,C,B
Nehemiah,NE,12,2,Nehemiah 12 lists the priests and Levites w ho returned with _________ (Neh 12:1),Nehemiah,Jeshua,Ezekiel,Ezra,B,I
Nehemiah,NE,12,3,The leaders of the priests were listed as returning in the days of _______ (Neh 12:7),Jeshua,Nehemiah,Zerubbabel,Ezra,A,A
Nehemiah,NE,12,4,What were the Levites with Jeshua in charge of (Neh 12:8)?,The sacrifices and offerings,The articles for the temple,The distribution of food,"The songs of thanksgiving  
99",D,B
Nehemiah,NE,12,5,Whose son was Joiakim (Neh 12:10)?,Jeshua,Zerubbabel,Ezra,Nehemiah,A,A
Nehemiah,NE,12,6,The heads of the priestly families were listed in whose days (Neh 12:12)?,Zerubbabel,Ezra,Joiakim,Nehemiah,C,A
Nehemiah,NE,12,7,"In whose reign were the family heads of the Levites in the days of Elias hib recorded 
(Neh 12:22)?",Cyrus,Darius,Xerxes,Artaxerxes,B,I
Nehemiah,NE,12,8,"Where were the family heads of Levi up to the time of Johanan son of Eliashib 
recorded (Neh 12:23)?",In the Book of the Law,In the Book of Life,"In the Book o f Iddo the seer  
100",In the Book of the Annals,D,B
Nehemiah,NE,12,9,"Who prescribed that one section of Levites respond to the other while giving praise 
(Neh 12:24)?",Moses,David,Solomon,Hezekiah,B,B
Nehemiah,NE,12,10,David was identified by the label (Neh 12:24)?,The man of God,The servant of the Lord,The man after God’s own heart,The son of God,A,I
Nehemiah,NE,12,11,Talmon was a gatekeeper.  What did he guard at the gates (Neh 12:25)?,The Book of the Law,The elders of the city,Poor who came to the gates,The storerooms,D,A
Nehemiah,NE,12,12,What title was Nehemiah called by (Neh 12:26)?,The priest,"The governor  
101",The king’s official,The king of Judea,B,B
Nehemiah,NE,12,13,By what title besides priest was Ezra identified with (Neh  12:26)?,The prophet,The man of God,The scribe,The governor,C,B
Nehemiah,NE,12,14,"Who were sought out for the music when the wall of Jerusalem was dedicated (Neh 
12:27)?",The priests,The Levites,The servants of the temple,The officials,B,B
Nehemiah,NE,12,15,"All of the following instruments were mentioned in regard to the dedication of the 
wall of Jerusalem EXCEPT (Neh 12:27)",Flutes,Cymbals,Harps,"Lyres  
  E. Trumpets",A,A
Nehemiah,NE,12,16,"Where had the singers settled in the lan d of Israel (Neh 12:28)?  
102",Scattered throughout the tribes of Israel,In all the Levitical cities,"In villages around Jerusalem  
 D .In Bethlehem  
C:I:NE:12  
17. At the dedication of the walls of Jerusalem all of the following were mentioned as 
purif ied EXCEPT (Neh 12:30)  
  A. The priests  
 B. The temple  
 C. The Levites","The people  
 E. The gates",B,I
Nehemiah,NE,12,18,"Where did Nehemiah have the leaders go when the walls were dedicated (Neh 
12:31)?",On top of the wall,Inside the wall,At the entr ance of the city gates,Outside the wall,A,B
Nehemiah,NE,20,19,How many choirs did Nehemiah assign to go on the walls of Jerusalem (Neh 12:31)?,Five,Four,Three,"Two 
103",D,I
Nehemiah,NE,12,20,"What two groups did Nehemiah assign to go in opposite directions on top of the wall 
of Jeusalem (Neh 12:31)?",Priests,Temple servants,Choirs,Wall builders,C,B
Nehemiah,NE,12,21,"The first choir was to go in the direction of what gate on the wall of Jerusalem to the 
right (Neh 12:31)?",The Dung Gate,The Water Gate,The Sheep Gate,The Lions’ Gate,A,A
Nehemiah,NE,12,22,"Who prescribed the musical instruments that were played as they walked on the wall 
of Jerusalem to dedicate it (Neh 12:36)?",The sons of Asaph,Solomon,David,The ch oirmaster,C,B
Nehemiah,NE,12,23,Who led the procession on the wall to the right toward Dung Gate (Neh 12:36)?,Nehemiah,"Hanani  
104",Eliashib the high priest,Ezra the scribe,D,B
Nehemiah,NE,12,24,"At what gate did the leaders walking on the wall continue up the steps into the City of 
David (Neh 12:37)?",The Dung Gate,The Water Gate,The Sheep Gate,The Fountain Gate,D,A
Nehemiah,NE,12,25,"At the Fountain Gate the leaders on the wall went up the steps of ______ (Neh 
12:37)?",The City of David,The s pring of Gihon,The Ophel,The temple,A,A
Nehemiah,NE,12,26,"From the Fountain Gate the leaders walking on the wall passed what gate next (Neh 
12:37)?",The Dung Gate,The Water Gate,The Sheep Gate,The Lions’ Gate,B,A
Nehemiah,NE,12,27,"Whose house did the leaders traveling on the wall on the east go by (Neh 12:37)?  
105",Solmon’s,Nehemiah’s,Ezra’s,David’s,D,I
Nehemiah,NE,12,28,With which choir on the wall did Nehemiah himself go (Neh 12:38)?,The first one that went by the Fountain Gate,The s econd one that went to the Ephraim Gate,The third on that went to the Fish Gate,The fourth one that went to the temple,B,B
Nehemiah,NE,12,29,To what wall did the second choir go (Neh 12:38)?,The Tall Wall,The Stepped Wall,The Broad Wall,The south wall,C,B
Nehemiah,NE,12,30,The second choir traveling on the wall when to which tower (Neh 12:38)?,The Tower of Goliath,The Tower of the Essenes,The Corner Tower,The Tower of the Ovens,D,A
Nehemiah,NE,12,31,"All of the following gates were traver sed by the second choir EXCEPT (Neh 12:39)  
106",The Gate of Ephraim,The Water Gate,The Gate of Jeshanah,"The Fish Gate  
  E. The Sheep Gate",B,A
Nehemiah,NE,12,32,What two towers did the second choir pass while traversing the wall (Neh 12:39)?,The To wer of Hananel and the Tower of the Hundred,The Tower of Asaph and the Tower of the Three Hundred,The Tower of Goliath and the Tower of David,The Tower of Ephraim and the Tower of the Citadel,A,A
Nehemiah,NE,12,33,At what gate did the second choir stop (Neh 12:39)?,The Gate of Ephraim,The Gate of the Guard,The Gate of Jeshanah,"The Fish Gate  
  E. The Sheep Gate",B,A
Nehemiah,NE,12,34,"On the day the walls were dedicated what did Nehemiah say God had given them 
(Neh 12:43)?",Blessings,Protection,"Great joy  
107",Satisfaction,C,I
Nehemiah,NE,12,35,"After traversing on the top of the wall were did the choirs take their places (Neh 
12:40)?",At the gates of the temple,In the house of God,By the Sheep Gate,In front of t he governor’s palace,B,B
Nehemiah,NE,12,36,"At the dedication of the walls of Jerusalem what could be heard far away (Neh 
12:43)?",The rejoicing,The sounds of wailing,The trumpets,The singnig,A,I
Nehemiah,NE,12,37,The storerooms held all of the following EXCEPT (Neh 12:44),Contributions,Sacrifices,Firstfruits,Tithes,B,A
Nehemiah,NE,12,38,"For whom were the people to bring into the storerooms from the fields around the 
towns (Neh 12:44)?","The governors and leaders of the people  
108",The temple singers,The servants of the Lord,The priests and Levites,D,B
Nehemiah,NE,12,39,Whose commands did the gatekeepers and singers follow (Neh 12:45)?,The commands of Moses,The commands of Solomon,The commands of Nehemiah,The commands of David,D,I
Nehemiah,NE,12,40,"Who was listed with David as organizing the singers and songs of praise long ago 
(Neh 12:46)?",Korah,Joab,Asaph,Zadok,C,B
Nehemiah,NE,12,41,"Who was listed with Nehemiah as being in their days people contributed daily  
portions for the singers (Neh 12:47)?",Zerubbabel,Jeshua,Ezra,Artaxerxes,A,B
Nehemiah,NE,12,42,"In the days of Nehemiah all Israel contributed daily portion to _______ (Neh 12:47)  
109",The servants of the temple and guards,The singers and gate keepers,The wall builders and nobles,The priests and Nazirites,B,I
Nehemiah,NE,12,43,For whom did did the Levites set aside portions for (Neh 12:47)?,The singers,The gatekeepers,The scribes,The priests,D,B
Nehemiah,NE,13,1,What two groups were never to be admitted into the assembly of God (Neh 13:1)?,The Edomites and Moabites,The Moabites and Ammonites,The Ammonites and the Amalekites,The Amaelites and Am orites,B,B
Nehemiah,NE,13,2,Who was hired to call down a curse on Israel (Neh 13:2)?,Balak,Rezin,Hazael,Balaam,D,B
Nehemiah,NE,13,3,What did God turn into a blessing (Neh 13:2)?,The curse,The land,The Red Sea,The Law of Moses,A,I
Nehemiah,NE,13,4,"Where did it say the Moabites and Ammonites were not to be accepted into the 
assembly of God (Neh 13:1)?",In the Holiness Code,In the Book of the Covenant,"In the Book of Moses  
111",In the Book of the Law,C,B
Nehemiah,NE,13,5,"Whom did the people exclu de from Israel (Neh 13:3) [Pick what the text actually 
said]?",All the Philistines,All of foreign descent,All the wives of the Moabites,All the Egyptians,B,B
Nehemiah,NE,13,6,What was Eliashib the priest in charge of (Neh 13:4)?,The altar,The reading of the law,The servants of the temple of God,The storerooms of the house of God,D,I
Nehemiah,NE,13,7,Who was Eliashib closely associated with (Neh 13: 4)?,Nehemiah the governor,Ezra,Tobiah,Zerubbabel,C,B
Nehemiah,NE,13,8,"All of the  following were listed as in the storeroom of the house of God EXCEPT (Neh 
13:5)",Honey,"Grain offerings  
112",New wine,"Oil  
 E. Temple articles",A,B
Nehemiah,NE,13,9,"The storeroom of the house of God held the supplies for all of the following EXCEPT 
(Neh 13:5)",Servants of the temple,Contributions for the priests,Levites,"Singers  
 E. Gate keepers",A,B
Nehemiah,NE,13,10,What evil thing did Eliashib do while Nehemiah was gone (Neh 13:6)?,Spent the tithes and offerings on himself,Gave Tobi ah a room in the courts of the house of God,Opened the gates and allowed foreigners to enter Jerusalem,Would not distribute the food supplies to the Levites,B,B
Nehemiah,NE,13,11,In what year of Artaxerxes did Nehemiah return to the king (Neh 13:6)?,15th,23rd,30th,32nd,D,A
Nehemiah,NE,13,13,"Nehemiah says Artaxerxes was king of _______ when he returned after rebuilding the 
walls of Jerusalem (Neh 13:6)",Persia,Susa,Nineveh,Babylon,D,I
Nehemiah,NE,13,14,"What did Nehemiah do when he returned  from being with Artaxerxes after he had 
rebuilt the walls (Neh 13:8)?",He threw all Tobiah’s household goods out of the storeroom,He built defenses against Tobiah and Sanballat,He built a palace for himself,He gave supplies from Artaxerxes to the fatherless and widows,A,B
Nehemiah,NE,13,15,"To whom had the assigned portions not been given when Nehemiah was away (Neh 
13:10)?",The priests,The Levites,The gatekeepers,The guards,B,I
Nehemiah,NE,13,16,"When the Levites were not given the ir allotted portions how did they respond (Neh 
13:10)?",They wrote a letter to Nehemiah,"They refused to do the work of the temple  
114",They protested to Ezra the scribe,They went back to their own fields,D,I
Nehemiah,NE,13,17,"When Nehemiah found out the Levites were not receiving their allotments what did 
he ask the officals (Neh 13:10)?",Why is the house of God neglected?,Why have you neglected the Levites who serve God?,What have you done with the tithes and offerings?,How could you defy the Lord your God?,A,B
Nehemiah,NE,13,18,"After Nehemiah came back all Judah brought tithes of all of the following EXCEPT 
(Neh 13:11)",Honey,New wine,Grain,Oil,A,B
Nehemiah,NE,13,19,"Nehemiah after he returned put over the storerooms all of the fol lowing EXCEPT 
(Neh 13:13)",Shelemiah the priest,Zadok the scribe,Eliphaz the gatekeeper,Pedaiah the Levite,C,A
Nehemiah,NE,13,20,"Why did Nehemiah put Zadok the scribe over the storerooms (Neh 13:13)?  
115",Because he was considered trustworthy,Because he was the chief officer,Because he feared the Lord,Because he knew the Book of the Law,A,B
Nehemiah,NE,13,21,"What request did Nehemiah make to the Lord besides that God remember him for 
what he did (Neh 13:14)?",That God bless his people Israel,That  God forgive the sins of Israel,That God condemn Tobiah and Sanballat,That God not blot out what he had so faithfully done,D,B
Nehemiah,NE,13,22,What did Nehemiah warn the men of Judah of (Neh 13:15)?,To close the gates of J erusalem every night,Selling food on the Sabbath,Caring for the Levites and the priests,Drinking wine when they were in the temple,B,B
Nehemiah,NE,13,23,What did Nehemiah see the men of Judah doing on the Sabbath (Neh 13:15)?,Plowing their fields,Winnowing the wheat,Treading winepresses,Cutting the grain,C,B
Nehemiah,NE,13,24,What were the men of Tyre doing in Jerusalem (Neh 13:16)?,Buying the men of Judah as slaves,Selling fish on the Sabbath,Cutting the cedars of Lebanon on the Sabbath,Offering sacrifices to Baal,B,A
Nehemiah,NE,13,25,"Who did Nehemiah say “What is this wicked thing you are doing —desecrating the 
Sabbath day?” to (Neh 13:17)?",The priests,The Levites,The nobles,The foreigners,C,I
Nehemiah,NE,13,26,To what did Nehemiah attribute all the calamity coming on Jerusalem (Neh 13:18)?,Violating the Sabbath,Worshipping other gods,Not keeping the feasts of Israel,Not keeping the temple pure,A,I
Nehemiah,NE,13,27,What did Nehemiah order to be done on the Sabbath (Neh 13:19)?,The people all appear at the temple,The gates to be shut until the Sabbath was over,The guards on the walls to not let anyone enter Jerusalem,"The fields be abandoned on the Sabbath  
117",B,B
Nehemiah,NE,13,28,Who spent t he night by the walls of Jerusalem (Neh 13:20)?,The priests and Levites,The singers and temple servants,The merchants and sellers,The enemies of Israel,C,I
Nehemiah,NE,13,29,"How did Nehemiah threatened the merchants that spent the night outside of the walls 
(Neh 13:21)?",He would send his guards out after them,He would burn their goods,He would put them in prison,He would lay his hands on them,D,A
Nehemiah,NE,13,30,"Who did Nehemiah order to purify themselves and guard the gates o n the Sabbath 
(Neh 13:22)?",The priests,The Levites,The temple servants,The gatekeepers,B,A
Nehemiah,NE,13,31,What did Nehemiah ask God to show him (Neh 13:22)?,His mighty power,His mercy,"His forgiveness  
118",His faithfulness,B,B
Nehemiah,NE,13,32,What did the children of those who had intermarried not know (Neh 13:24)?,The ways of the Lord,The God’s mighty acts,The language of Judah,The law of Moses,C,B
Nehemiah,NE,13,33,"Nehemiah lists all of the following places where the men he saw took wives from 
EXCEPT (Neh 13:23)",Ashdod,Ammon,Moab,Edom,D,A
Nehemiah,NE,13,34,What language did the children of mixed marriages know how to speak (Neh 13:24)?,The language of Aram,The language of Ashdod,The language of Egypt,The Persian language,B,A
Nehemiah,NE,13,35,"Nehemiah did all of the following to those who had intermarried EXCEPT (Neh 
13:25)",Drove them out of the city,"Pulled out their hair  
119",Called down curses on them,Beat them,A,A
Nehemiah,NE,13,36,What oath d id Nehemiah make the people take (Neh 13:25)?,They would follow in the ways of the Lord,They would not give their daughters to the foreigners’ sons,They would not violate the Sabbath,They would not harvest grain on the Sabbath,B,B
Nehemiah,NE,13,37,What king of Israel does Nehemiah focus on as sinning (Neh 13:26)?,Saul,David,Solomon,Ahab,C,B
Nehemiah,NE,13,38,How does Nehemiah characterize Solomon’s relationship to God (Neh 13:26)?,He was loved by God,He was a man after God’s own heart,He turned away from the Lord his God,God made him the wisest of men,A,I
Nehemiah,NE,13,39,What does Nehemiah say led Solomon into sin (Neh 13:26)?,Pride,"He forgot the Lord  
120",He violated the temple,Foreign wives,D,B
Nehemiah,NE,13,40,Who was the high priest during Nehemiah’s days (Neh 13:28)?,Eliashib,Zadok,Pashhur,Hilkiah,A,B
Nehemiah,NE,13,41,Eliashib the high priest’s grandson was who’s son -in-law (Neh 13:28)?,Ezra the scribe’s,Zerubbabel,Sanba llat,Geshem the Arab,C,B
Nehemiah,NE,13,42,Who did Nehemiah drive away from himself (Neh 13:28)?,The nephew of Sanballat the Horonite,One of the grandsons of Eliashib the high priest,The son -in-law of Zerubbabel who had led Israel,The sons of Asaph,B,A
Nehemiah,NE,13,43,Who did Nehemiah purify of everything foreign (Neh 13:30)?,The priests and Levites,"The temple servants and singers  
121",All the tribe of Judah,All the returnees,A,A
Nehemiah,NE,13,44,What did Nehemiah make provision for contributions of _______ (Neh 13:31)?,Gold,Silver,Olive oil,Wood,D,A
