book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
Mark,Mk,7,12,"As a result of the Pharisees holding on to the traditions of men what has resulted (Mk 
7:8)?",They have made their o wn commands,They have put themselves in the place of God,They have rejected the commands of the kingdom,They have let go of the commands of God,D,B
Mark,Mk,7,13,"By observing their own traditions Jesus said they had a fine way of ________ (Mk 
7:9)?",Satisfying their own selfish desires,Setting aside the commands of God,Forsaking the law of God,Abandoning the word of the Lord,B,B
Mark,Mk,7,14,"What law did Jesus quote from Moses that the Pharisees were setting aside by their 
traditio ns (Mk 7:10)?",Do not covet,Do not commit adultery,Honor you father and mother,Do not steal,C,B
Mark,Mk,7,15,"In the Mosaic law what was to happen to anyone who cursed his father or mother (Mk 
7:10)?",They were put to death,They rece ived 40 lashes,They were put out of their house,They were rejected by the community,A,B
Mark,Mk,7,16,"How did the Pharisees get around doing anything for their father or mother (Mk 
7:11)?",By saying something is a gift devoted to God,By givin g all they have to the poor,By saying God will take care of their parents,By washing their hands of any responsibility to their parents,A,B
Mark,Mk,7,17,What does the word “Corban” mean (Mk 7:11)?,It is a gift to the priests,It is a tithe  to God,It is a sacrifrice to the Lord,It is a gift devoted to God,D,B
Mark,Mk,7,18,Jesus said the Pharisees _________ the word of God by their traditions (Mk 7:13)?,Rejected,Nullified,Exploited,Ignored,B,I
Mark,Mk,7,19,What did Jesus say cannot defile a person (Mk 7:14)?,Eating with unwashed hands,Touching a dead body,Anything entering a person from the outside,Keeping the traditions of men,C,B
Mark,Mk,7,20,What defiles a person according to Jesus (Mk 7:14)?,What enters into a person,What touches a person’s heart,What a person listens to,What comes out of a person,D,B
Mark,Mk,7,21,"When Jesus entered the house and the disciples asked him about the parable how did 
Jesus respond (Mk 7:18)?","O yo u of little faith  
64",Are you so dull?,Do you still not understand?,How long will I be with you!,B,A
Mark,Mk,7,22,"Why can things from the outside of a person not defile a person according to Jesus 
(Mk 7:19)?",Because it goes into the stomach and  then out of the body,Because it only can affect the outside of a person,Because God wants the heart not what is outside of a person,Because the inside is where the decisions are made,A,B
Mark,Mk,7,23,"What was Jesus doing by saying that things th at are outside of a person cannot defile 
a person (Mk 7:19)?",Saying that his disciples did not have to wash their hands before eating,Saying that the traditions of the elders were not binding on the disciples,Saying that all foods were to be  considered clean,Saying that all people were to be considered clean,C,B
Mark,Mk,7,24,"Jesus listed all of the following as evil coming from inside a person EXCEPT (Mk 
7:21f)",Sexual immorality,Theft,Jealousy,"Murder  
  E. Adultery  
C:A:M k:7 
25. What did Jesus say comes from inside a person and defiles them (Mk 7:23)?  
  A. Not keeping the tradition of the elders  
  B. All these evils  
  C. Not keeping God’s law  
  D. Whatever opposes the kingdom of God",B,I
Mark,Mk,7,26,Where did Jesus enter a hou se not wanting anyone to know it (Mk 7:24)?,"Capernaum  
65",Bethsaida,Jerusalem,Tyre,D,A
Mark,Mk,7,27,How did the woman with a daughter with an impure spirit approach Jesus (Mk 7:25)?,She touched Jesus cloak,She could not get passed th e disciples,She fell at his feet,"She shouted out “Jesus, have mercy on me”",C,I
Mark,Mk,7,28,What was the woman’s background whose daughter had an impure spirit (Mk 7:26)?,A Jew born in Cyprus,A Greek born in Syrian Phoenicia,A Cretan b orn in Syria,A Roman born in Egypt,B,B
Mark,Mk,7,29,How did Jesus respond to the Greek Syro -Phoenician woman (Mk 7: 27)?,It is not right to take the children’s bread and give it to dogs,It is not right to take the holy bread and give it to pigs,It is not right to send the impure spirit out where it can go into others,This kind comes out only by prayer and fasting,A,B
Mark,Mk,7,30,"How did the Syro -Phoenician woman respond to Jesus saying he wouldn’t take the 
children’s food and give it to the dogs (Mk 7:28)?","Yes Lord, but even the dogs get fed by their master","Yes Lord, but isn’t there enough for both the children and the dogs","Yes Lord, but even the does under the table eat the childen’s crumbs","Yes Lord, but even the do gs wait to do their master’s will",C,B
Mark,Mk,7,31,What was Jesus’ response to the Syro -Phoenician woman’s answer  (Mk 7:29)?,Your faith has healed your daughter,I have not found such faith in all of Israel,"May it be done unto as you have asked  
66","For such a reply, the demon has left your daughter",D,B
Mark,Mk,7,32,"When the Syro -Phoenician woman got home where did she find her daughter (Mk 
7:30)?",Lying on the bed,Walking in front of her house,Cooking dinner,Sitting at a table,A,A
Mark,Mk,7,33,Where did Jesus go after leaving Tyre (Mk 7:31)?,Capernaum,Sidon,Jerusalem,Caesarea Philippi,B,A
Mark,Mk,7,34,After going from Tyre to Sidon where did Jesus go next (Mk 7:31)?,The region of Nazareth,The region of Jezree l,To the town of Capernaum,To the region of the Decapolis,D,A
Mark,Mk,7,35,Who was brought to Jesus in the region of the Decapolis (Mk 7:32)?,A man who was lame in both feet,A blindman,A man deaf and who could hardly talk,A man p ossessed with an evil spirit,C,I
Mark,Mk,7,36,What did the people bringing the deaf man beg Jesus to do (Mk 7:32)?,Anoint him with oil,Place his hand on the man,Come to their home,Just speak the word and he would be healed,B,B
Mark,Mk,7,37,"Jes us did all of the following to the deaf man who could hardly talk EXCEPT (Mk 
7:33)",He spit and touched the man’s tongue,He put his finger into the man’s ears,He laid his hands on the man’s head,He looked up to heaven,C,B
Mark,Mk,7,38,What did Jesus say looking up to heaven regarding the deaf man (Mk 7:34)?,Talitha koum,"Eloi, Eloi",Corban,"Ephphatha  
 E. Marantha",D,B
Mark,Mk,7,39,"What does the Armaic word “ephp hatha” that Jesus said to the deaf man mean (Mk 
7:34)?",Be open,Be silent,Be healed,Be forgiven,A,B
Mark,Mk,7,40,"As a result of Jesus healing the deaf man who could hardly talk , how did the man 
respond (Mk 7:35)?",He bowed and worshipped Jesus,He began to speak plainly,He could hear the words of Jesus,He put his faith in Jesus,B,B
Mark,Mk,7,41,"After Jesus healed the deaf man in the Decapolis , what did he command them (Mk 
7:36)?",To go show him to the priest,To trust in God,To leave his life of sin,To not tell anyone,D,B
Mark,Mk,7,42,What was the people’s response after Jesus told them not to tell anyone (Mk 7:36)?,They went to their homes,They went and told the Pharisees,They kept talking about it all the more,They followed Jesus,C,B
Mark,Mk,7,43,"After Jesus healed the deaf/mute man , what was the people’s response (Mk 7:37)?",They were overwhelmed with amazement,They were silent wondering what manner of man this could be,They wondered whether Jesus was the Son of David,They were afraid,A,B
Mark,Mk,8,1,How many days had the huge unfed crowd been with Jesus (Mk 8:2)?,One,Two,Three,Four,C,B
Mark,Mk,8,2,Why was Jesus hesitant to send the crowd home (Mk 8:3)?,Many had no where else to go,He saw a storm gathering,They still had sick he had not healed,He was worried that they could collapse,D,B
Mark,Mk,8,3,"How many loaves did the disciples have when Jesus was thinking of sending the large 
hungry crow d home (Mk 8:5)?",Five,Seven,Ten,Twelve,B,B
Mark,Mk,8,4,What did Jesus tell the large hungry crowd to do (Mk 8:6)?,Sit down on the ground,Go and return home,Give him all the food that they had,Follow him up into the mount ain,A,I
Mark,Mk,8,5,"What did the disciples do after Jesus broke bread for the large hungry crowd (Mk 
8:7f)?",They gave it to the children,They prayed over it and broke the bread,They distributed it to the people,They sold it to the people,C,I
Mark,Mk,8,6,How m any fish w ere there for the large hungry crowd (Mk 8:7)?,Two fish,Five fish,A basket of fish,A few small fish,D,B
Mark,Mk,8,7,"How many basketfuls did the disciples pick up after the people ate and were satisfied 
(Mk 8:8)?",Five,Seven,Ten,Twelve,B,B
Mark,Mk,8,8,About how many people were fed by Jesus with the seven loaves (Mk 8:9)?,Four hundred,Five hundred,Four thousand,Five thousand,C,B
Mark,Mk,8,9,After feeding the four thousand where did Jesus go (Mk 8:10)?,Region of Dalmanutha,Region of the Decapolis,Region of Nazareth,Region of Gilead,A,A
Mark,Mk,8,10,Testing Jesus what did the Pharisees ask from him (Mk 8:11)?,To see him heal the sick,To feed a crowd of fo ur thousand,To heal a lame man,To see a sign from heaven,D,B
Mark,Mk,8,11,What miraculous sign did Jesus say would be given to this generation (Mk 8:12)?,Only the sign of Jonah the prophet,"Only the sign of the coming of the Son of Man  
71",No sign would be given,Many signs had already been given,C,B
Mark,Mk,8,12,What did the disciples forget to bring in the boat (Mk 8:14)?,To bring coats,To bring bread,To bring water,To bring oars,B,B
Mark,Mk,8,13,When the disciples forgot  to bring bread what did Jesus warn them about (Mk 8:15)?,The being ready for the unexpected,The treachery of the Jewish leaders,The fickleness of the crowds,The yeast of the Pharisees and of Herod,D,B
Mark,Mk,8,14,"How did the disciples  respond when Jesus warned them to beware of the yeast of the 
Pharisees (Mk 8:16)?",They thought he said it because they had no bread,They thought he said it because their bread had gotten wet,They thought he said it because the Pharisees wer e trying to trap him,They thought he said it because it was the Feast of Unleavened Bread,A,B
Mark,Mk,8,15,"Jesus expressed his disappointment when he told them to beware of the yeast of the 
Pharisees in all of the following ways EXCEPT (Mk 8:17)?",Are your hearts still hardened?,Do you have eyes but fail to see?,Have you no faith?,Don’t you remember?,C,A
Mark,Mk,8,16,"How many loaves had Jesus broke for the feeding of the 5,000 (Mk 8:19)?",Two,Four,Five,"Ten 
72 
 
  E. Twelve",C,B
Mark,Mk,8,17,"How many basketfuls did the disciples pick up after the feeding of the 5,000 (Mk 
8:19)?",Five,Ten,Twelve,Twenty,C,B
Mark,Mk,8,18,"How many loaves did Jesus break with the 4,000 (Mk 8:20)?",Two,Four,Five,"Seven  
  E. Twelve",D,B
Mark,Mk,8,19,"How many basketfuls did the disciples pick up after the feeding of the 4,000 (Mk 
8:20)?",Two,Four,Five,"Ten 
  E. Twelve  
E:B:Mk:8  
20. How did Jesus rebuke his disciples after explaining the miracles of the feeding of t he 
5,000 and 4,000 in regard to his comment on the yeast of the Pharisees (Mk 8:21)?  
  A. Do you still not understand?  
  B. O you of little faith  
  C. Why are you so afraid?  
  D. Are your eyes still blinded by the evil one?",A,I
Mark,Mk,8,21,When Jesus got to Bethsaida who did some people bring to him (Mk 8:22)?,A lame man,"A deaf/mute man  
73",One possessed by an evil spirit,A blind man,D,A
Mark,Mk,8,22,What did the people bringing the blind man to Jesus beg Jesus to do (Mk 8:22)?,Speak the heal ing word,Touch him,Anoint him with oil,Lay his hands on his head,B,B
Mark,Mk,8,23,"What did Jesus do to the blind man of Bethsaida after taking him out of the city (Mk 
8:23)?",Spit on the man’s eyes,Put a towel around his head,Anoi nted his head with oil and prayed over him,"Said, “Be healed”",A,B
Mark,Mk,8,24,"Initially , after sptting on his eyes , when Jesus asked the blind man if he saw anything 
how did the blind man respond (Mk 8:24)?",He saw buildings as mountains,He saw people as trees walking,He saw columns as people moving,He saw clouds and mist everywhere,B,B
Mark,Mk,8,25,"What  did Jesus do to the blind man of Bethsaida’s eyes a second time so he could see 
clearly (Mk 8:25)?",He spit in his eyes,He anointed his eyes with oil,He put his hands on his eyes,He wiped his eyes with a linen cloth,C,B
Mark,Mk,8,26,What di d Jesus tell the blind man of Bethsaida to do after he healed him (Mk 8:26)?,Not to tell anyone,To go show himself to the priest,"To wash in the Jordan seven times  
74",Not to go into the village,D,A
Mark,Mk,8,27,What did Jesus ask his disciples  on the way to Caesarea Philippi (Mk 8:27)?,Who do people say I am?,Who is the Son of David?,Why do people say Elijah must come first?,Why must we go up to Jerusalem?,A,B
Mark,Mk,8,28,"On the way to what town did Jesus ask the disciples who people said he was (Mk 
8:27)?",Bethsaida,Capernaum,Gergasa,Caesarea Philippi,D,A
Mark,Mk,8,29,"All the following were given as answers to Jesus’ question to the disciple as to who 
peple said he was EXCEPT (Mk 8:28)",Enoch,John the Ba ptist,Elijah,One of the prophets,A,B
Mark,Mk,8,30,"When the disciples were asked who do you say I am by Jesus , who responded (Mk 
8:29)?",James,John,Peter,Thomas,C,B
Mark,Mk,8,31,What was Peter’s response to Jesus’ question: “who do you say I am?” (Mk 8:29)?,The Messiah,The Son of Man,"The Son of God  
75",The king who is to come,A,B
Mark,Mk,8,32,"When Peter responded that he thought Jesus was the Messiah how did Jesus respond 
(Mk 8:30)?",He told him that the Father in heaven had revealed that to him,He told them not to tell anyone,He told them that they would see the Son of Man lifted up,He told them that they must suffer many things,B,B
Mark,Mk,8,33,What did Jesus teach his disciples about the Son of Man (Mk 8:31)?,He would come in the clouds of heaven,He would give them power to heal and cast out demons,He would suffer many things and be rejected,He would be crucified in Jerusalem by the Romans,C,B
Mark,Mk,8,34,"In chapter 8 Jesus taught his disciples that all of the following would happen to the 
Son of Man EXCEPT (Mk 8:31f)",Suffer,Be betrayed,Die,Rise on the third day,B,B
Mark,Mk,8,35,"Jesus said the Son of Man would be rejected by all of the following EXCEPT (Mk 
8:31)?",Teachers of the law,Chief priests,Elders,Pharisees,D,I
Mark,Mk,8,36,"When Jesus described the suffering of the Son of Man who took him aside and began 
to rebuke him (Mk 8:32)?",Peter,John,"Thomas  
76",Judas,A,B
Mark,Mk,8,37,What did Jesus  say after Peter rebuked him (Mk 8:33)?,You will betray me,Do you still not understand?,Get behind me Satan,O you of little faith,C,B
Mark,Mk,8,38,Why did Jesus tell Peter to get behind him (Mk 8:33)?,He was minding human concerns rat her than concerns of God,He was thinking of himself without thinking of the Son of Man,He was afraid of suffering not realizing that was the role of the prophet,He thought his plan was better than God’s plan to save many,A,B
Mark,Mk,8,39,Jesus said anyone coming after him must do all of the following EXCEPT (Mk 8:34,Deny himself,Take up his cross,Follow me,Believe in me,D,B
Mark,Mk,8,40,Who will save his life (Mk 8:35)?,Those who lose their life for Jesus and the gospel,Those who honor the Lord and do his will,Those who give their life on behalf of others,Those who seek the kingdom of God and his righteousness,A,B
Mark,Mk,8,41,What does Jesus contrast to a person gaining the whole world (Mk 8:36)?,Losing his life,Losing his soul,Losing his spirit,Losing his integrity,B,B
Mark,Mk,8,42,How did Jesus characterize his generation (Mk 8:38)?,"Hypocritical and arrogant  
77",Self-righteous and satisfied,Adulterous and sinful,Deceptive and pro ud,C,I
Mark,Mk,8,43,Who will the Son of Man be ashamed of when he comes (Mk 8:38)?,Anyone who is part of this adulterous and sinful generation,Those who have turned back,Those who seek their own honor,Anyone who is ashamed of him or his  words,D,I
Mark,Mk,8,44,How does Jesus describe the coming of the Son of Man (Mk 8:38)?,In the Father’s glory and with the holy angels,"With power, glory and righteousness forever and ever",In the power of his kingdom with the heavenly host,In glory and honor bringing judgment to the earth,A,B
Mark,Mk,9,1,Who did Jesus say would see the kingdom of God come with power (Mk 9:1)?,Anyone who had eyes to see,Those alive when the Day  of the Lord comes,Those who remain faithful unto death,Some standing there,D,B
Mark,Mk,9,2,"What did Jesus tell some standing there that they would see before they tasted of death 
(Mk 9:1)?",The coming of the Son of Man,The kingdom of God come with power,The glory of God on earth,The fulfillment of Daniel the prophet,B,B
Mark,Mk,9,3,"After how many days did Jesus take his three disciples up on a high mountain and was 
transfigured (Mk 9:2)?",Three days,Four days,Five days,Six days,D,A
Mark,Mk,9,4,"Jesus took all of the following up on the mount where he was transfigured accept (Mk 
9:2)?",Peter,James,Thomas,John,C,B
Mark,Mk,9,5,How white does Mark describe the clothes of Jesus (Mk 9:3)?,Whiter than anyone in the world could bleach them,Whiter than snow,Whiter than the rocks of Sinai,Whiter than a new born baby’s skin,A,I
Mark,Mk,9,6,"What happened with Jesus and Peter, James and John on a high mountain (Mk 9:2)?",Jesus became sorro wful unto death,Jesus was transfigured before them,Jesus showed them the kingdom of heaven,Jesus gave them a vision of the heavenly throne,B,B
Mark,Mk,9,7,Who appeared with Jesus when he was transfirgured (Mk 9:3)?,Moses and Joshua,Isaiah and Jeremiah,Enoch and Melchizedek,Moses and Elijah,D,B
Mark,Mk,9,8,How did Peter address Jesus on the Mount of Transfiguration (Mk 9:5)?,Lord,Son of Man,Rabbi,Master,C,A
Mark,Mk,9,9,What did Peter suggest when on the Mount of Transfiguration (Mk 9:5)?,To build three boats,To build three altars,To build three shelters,To build a tower toward the heaven,C,B
Mark,Mk,9,10,"What was Peter’s emotional state when he was on the Mount of Transfiguration and 
spoke about building three shelters (Mk 9:6)?",He was frightened,He was astonished,He wondered,He rejoiced,A,A
Mark,Mk,9,11,What covered them when they were on the Mount of Transfiguration (Mk 9:7)?,The dew,"A cloud  
80",A shadow,The glory of the Lord,B,I
Mark,Mk,9,12,What did the voice out of the cloud on the Mount of Transfiguration say (Mk 9:7)?,Behold the lamb of God,This is the Son of David,"This is my Son, whom I love",This is the Son of Man who will come on the clouds,C,B
Mark,Mk,9,13,"As they were coming down the Mount of Transfiguration what did Jesus tell them 
(Mk 9:9)?",Some would not die until they had seen the kingdom coming,The Son of Man would come in power an d might,To remember that the Scripture had said Elijah must come first,Not to tell anyone what they had seen until after he had risen,D,B
Mark,Mk,9,14,"What puzzled the disciples as they came down from the Mount of Transfiguration 
(Mk 9: 10)?",What  the rising of the dead meant,Who the Son of Man was,Why the Son of Man must come on the clouds,Why Moses and Elijah appeared with Jesus,A,I
Mark,Mk,9,15,"The three disciples were ordered not to tell anyone about the transfiguration until 
______ ___ (Mk 9:9)?",Until they had seen the Son of Man coming in the clouds of heaven,Until they had seen the Son of Man risen from the dead,Until they had seen the Spirit of God descend on his people,Until all righteousness was fulfilled,B,B
Mark,Mk,9,16,"What question did the disciples ask Jesus after they came down from the Mount of 
Transfiguration (Mk 9:11)?",Why did the Jews expect Jeremiah to come first?,"Why did the Pharisees look for one to come suffering like Joseph?  
81",Why the teachers of the law say Elijah must come first?,Who was the prophet that Moses said would come first?,C,B
Mark,Mk,9,17,What was Elijah to do when he came first according to Jesus (Mk 9:12)?,Announce the coming of the kingdom,Call the people  to repentance,Foreshadow the kingdom,Restore all things,D,A
Mark,Mk,9,18,Jesus said all of the following about Elijah coming first EXCEPT (Mk 9:13),He has come,He must suffer and be rejected,They have done to him everything they wi shed,They did just as it was written about him,B,I
Mark,Mk,9,19,What did Jesus say was written about the Son of Man (Mk 9:12)?,He must suffer and be rejected,He would fly away on the clouds of heaven,They would see the Son of Man coming in the clouds,He would restore all things,A,B
Mark,Mk,9,20,"When they came down from the Mount of Transfiguration who was arguing 
with the disciples (Mk 9:14)?",Pharisees,Sadducees,Teachers of the law,Chief priests,C,A
Mark,Mk,9,21,"The fathe r described the demon the disciples could not drive out in all of the 
following ways EXCEPT (Mk 9:17f)",Robbed him of his speech,Throws him to the ground,"Gnashes his teeth  
82",Burns him in the fire,D,I
Mark,Mk,9,22,What did the father complain t hat the disciples could not do for his son (Mk 9:17)?,Could not heal his son of blindness,Could not drive out a demon that robbed him of his speech,Could not heal his fever so he died,Could not bring his son back to life after he had fa ll off a cliff,B,B
Mark,Mk,9,23,"What did Jesus say regarding his disciples who could not drive the demon out of a 
father’s son (Mk 9:19)?",You unbelieving generation,O you of little faith,Where did you doubt,With the faith of a mustard seed you could have driven the demon out,A,B
Mark,Mk,9,24,"What did Jesus say twice to the disciples who could not drive the demon out of a 
father’s son (Mk 9:19)?",Why did you not believe in me?,Hard hearts,How long,How much,C,I
Mark,Mk,9,25,"When the  spirit in the son of the father saw Jesus he did all of the following EXCEPT 
(Mk 9:20)?",Fell to the ground,He threw him into a convulsion,He foamed at the mouth,He became lame in both feet,D,B
Mark,Mk,9,26,"What did Jesus ask the father of  the boy with a demon that the disciples couldn’t cast 
out (Mk 9:21)?",How long have I been with you?,How long has he been like this?,"Why could my disciples not cast the demon out?  
83",Do you believe I can do this?,B,B
Mark,Mk,9,27,"The father sa id the demon would often do to his son all of the following EXCEPT 
(Mk 9:22)?",Throw him into the fire,Throw him into the water,Tried to kill him,Throw him off a cliff,D,I
Mark,Mk,9,28,What did Jesus tell the father of the demon possessed boy (Mk 9:23)?,Everything is possible for him who believes,If you have faith as a grain of mustard seed it will happen,Do you believe I can do this?,With God all things are possible,A,B
Mark,Mk,9,29,What did the father of the demo n possessed boy ask for help with (Mk 9:24)?,Getting his son to trust in the Son of Man,Overcoming his unbelief,Lifting the boy up,Allowing Jesus to come into his house,B,B
Mark,Mk,9,30,When did Jesus cast out the deaf and mute spirit from  the boy (Mk 9:25)?,When the father believed,When the disciples were put out of the room,When the crowd came running to the scene,Just before the boat left the shore,C,A
Mark,Mk,9,31,"The deaf and mute spirit did all of the following to the boy as he left EXCEPT (Mk 
9:26)?",Threw him into the fire,Left the boy appearing to be dead,Shreiked,Convulsed violently,A,B
Mark,Mk,9,32,"After Jesus cast the deaf and mute demon out of the boy , what di d Jesus do (Mk 
9:27)?",Told his pa rents to give him some food,Told his disciples to pick him up,Anointed his head with oil,Took him by the hand and lifted him up,D,B
Mark,Mk,9,33,"After Jesus had cast the deaf and mute demon out of the boy what did his disciples 
ask him (Mk 9:2 8)?,",Why they couldn’t drive it out?,Why the father didn’t have enough faith,Why this demon wouldn’t come out?,Why the demon tried to hurt the boy?,A,B
Mark,Mk,9,34,"How did Jesus tell his disciples that the deaf and mute demon could be cast  out (Mk 
9:29)?",Only by fasting,Only if they had enough faith,Only by prayer,Only if the father had enough faith,C,B
Mark,Mk,9,35,"After healing the boy with the deaf and mute spirit, what did Jesus not want anyone to 
know (Mk 9:30)?",How he had healed the boy,Why he had healed this boy,That he had done this miracle,Where they were,D,A
Mark,Mk,9,36,"Why did Jesus not want anyone to know where he was after casting the deaf and mute 
spirit out (Mk 9:31)?",Because the crowd s made it so he could not move,The crowds only wanted to see a miracle,He was teaching his disciples,He wanted the boy to have time to recover,C,I
Mark,Mk,9,37,"What did Jesus teach his disciples after casting out the deaf and mute spirit from t he 
boy (Mk 9:31)?",The Son of Man was going to be betrayed,The Son of Man would be lifted up to heaven on a pole,The Son of Man would be killed by the chief priests,The Son of Man must needs go to Jerusalem,A,B
Mark,Mk,9,38,"What did Jesus teach his disciples after casting out the deaf and mute spirit from the 
boy (Mk 9:31)?",The Son of Man would be lifted up to heaven on a pole,The Son of Man would be killed by the chief priests,The Son of Man must needs go to Jerusalem,The Son of Man would be killed and rise after 3 days,D,B
Mark,Mk,9,39,"What was the reaction of the disciples when he told them he would be killed and rise 
after three days (Mk 9:32)?","They said, “May this never be”","They said, “How can this be?”",They did not understand,They did not believe him,C,B
Mark,Mk,9,40,What had the disciples argued about on the way to Capernaum (Mk 9:34)?,Why they could not cast the demon out of the deaf/mute boy,Who would be the greatest,Who would be tray Jesus,Who would sit on the right and left hand of Jesus in the kingdom,B,B
Mark,Mk,9,41,"When Jesus asked the disciples what they were arguing about on the road how did 
they respond (Mk 9:33)?",They kept quiet,They made excuses,They cl aimed they hadn’t been arguing,They said they were arguing over why they couldn’t cast out the demon,A,B
Mark,Mk,9,42,Who did Jesus say would be first among his disciples (Mk 9:35)?,Peter,One who was like a little child,The one who must be last and the servant of all,Those whom the Father had appointed for that position,C,B
Mark,Mk,9,43,"Who did Jesus use as an example of one whom they should welcome as Jesus himself 
(Mk 9:37)?",The least of these my brethren,The sick and needy,Foreigners and sinners,Little children,D,B
Mark,Mk,9,44,"Who did Jesus say one was ultimately welcoming when one welcomes a little child 
(Mk 9:37)?",The kingdom of God,The one who sent him,The Father in heaven,Elijah who was to come,B,A
Mark,Mk,9,45,"Who had stopped a man from driving out demons because he was not a disciple of 
Jesus (Mk 9:38)?",John,Peter,Thomas,Judas,A,B
Mark,Mk,9,46,Who did Jesus say was for him (Mk 9:40)?,John the Baptist’s disciples,Those se eking the kingdom,Whoever is not against him,All the little children,C,B
Mark,Mk,9,47,Who cannot say something bad about Jesus  (Mk 9:39)?,Anyone in the crowd following Jesus,All who come unto Jesus,Those whom Jesus had healed,One who does a miracle in Jesus name,D,I
Mark,Mk,9,48,Who did Jesus say would not lose his reward (Mk 9:41)?,Anyone who gives you a cup of water in his name,Anyone who gives you a handful of wheat in his name,Anyone who gives you a place to stay  in his name,Anyone who hears the word and does it,A,B
Mark,Mk,9,49,How does Jesus identify “these little ones” (Mk 9:42)?,As innocent children,As those who believe in him,As those who were seeking the kingdom,As sheep without a shephe rd,B,I
Mark,Mk,9,50,"If one causes one of these little ones to stumble , what would be better for such a 
person (Mk 9:42)?",They themselves stumbled over a large rock,They had a rock fall on them and crush them,They had a millstone tied on them and cast into the sea,They had a olive press crush them into powder,C,B
Mark,Mk,9,51,What did Jesus say one should do if one’s hand causes you to stumble (Mk 9:43)?,Never use that hand again,Break that hand under a millstone,Tied the hand up,Cut the hand off,D,B
Mark,Mk,9,52,How does Jesus describe hell (Mk 9:43)?,As a place of deep darkness,"As a place of eternal punishment  
88",As a place where  the fire never goes out,As a place of no escape,C,B
Mark,Mk,9,53,"Jesus said one should cut off all of the following body parts if they cause a person to 
stumble EXCEPT (Mk 9:45)",Hand,Foot,Eye,Tongue,D,B
Mark,Mk,9,54,What does Jesus note does not die in hell (Mk 9:48)?,Souls,Worms,Demons,Vultures,B,B
Mark,Mk,9,55,With what does Jesus say everyone will be salted (Mk 9:49)?,With fire,With salt,With leaven,With myrrh,A,I
Mark,Mk,9,56,What did Jesus say was  impossible to do (Mk 9:50)?,Give a tree roots after it has been uprooted,Make a boat sail once it has sunken,Make salt salty again once it’s lost its saltiness,Put fruit back on the tree once it has been picked,C,B
Mark,Mk,9,57,What did Jesus say his disciples should have among themselves (Mk 9:50)?,Yeast,Justice,Righteousness,Salt,D,I
Mark,Mk,10,1,What was Jesus’ custom when crowds came to him (Mk 10:1)?,He healed them,He taught them,He left them for a quiet place,He led them,B,I
Mark,Mk,10,2,What question did some  Pharisee s ask Jesus testing him (Mk 10:2)?,Is it lawful for a man to divorce his wife?,Is it lawful to take grain on the Sabbath?,Is there a resurrection from the dead?,"Is it lawful to eat with unwashed hands?  
 A:B:Mk:10  
3. How did Jesus respond to the question about divorce (Mk 10:3)?  
  A. What did the prophets of old command?  
  B. Why are you asking me this quest ion? 
  C. What did Moses command you?  
  D. What did God say in the law?",C,B
Mark,Mk,10,4,What did Moses allow on the question of divorce (Mk 10:4)?,For a man to divorce his wife for any cause,For a man to allow his wife to divorce and go away,For a man to pay his wife for the divorce and then to split their inheritance,For a man to give his wife a certificate of divorce and send her away,D,B
Mark,Mk,10,5,Why did Jesus say Moses permitted divorce (Mk 10:5)?,Because their hearts were hard,Because it solved a problem,So that the woman would not be killed,Because sometimes it was necessary,A,B
Mark,Mk,10,6,Where did Jesus go to support his position on divorce (Mk 10:6)?,Back to our father Abraham,"Back to Jacob  
90",Back to  the creation,Back to the ten commandments,C,B
Mark,Mk,10,7,Jesus cited all of the following about marriage from creation EXCEPT (Mk 10:8f)?,A man will leave his father and mother,He will be the head of the house,He will be united with his wife,The two will become one flesh,B,B
Mark,Mk,10,8,What did Jesus say no one should separate (Mk 10:9)?,What God has been witness to,A man and a woman,A man and his family,What God has joined together,D,B
Mark,Mk,9,9,Who did Jesus say commits adultery (Mk 10:10)?,Anyone who looks at a woman lustfully,Anyone who is not faithful to his wife,Anyone who divorces his wife and marries another,Anyone who cheats on his wife,C,B
Mark,Mk,10,10,What did Jesus do when people brought  their little children to him (Mk 10:13)?,He put his hands on them,He played with them,He taught them,He anointed them with oil,A,B
Mark,Mk,10,11,Who was coming to Jesus and was rebuked by the disciples (Mk 10:13)?,A Syro -Phoenician woman,A leper,A blindman,Little children,D,B
Mark,Mk,10,12,"What was Jesus’ reaction when he saw his disciples rebuking the little children (Mk 
10:14)?",He was appalled,He was disappointed,He was indignant,He was sorrowful,C,A
Mark,Mk,10,13,To whom did Jesus say the kingdom of God belongs (Mk 10:14)?,Those who believe,Little children,Those who confess their sins,Those who do the will of the Father,B,B
Mark,Mk,10,14,How did Jesus say a person must en ter the kingdom of God (Mk 10:15)?,Like a little child,By believing on Jesus,By doing the will of the Father,Like a sheep,A,B
Mark,Mk,10,15,Jesus did all of the following with the little children EXCEPT (Mk 10:16)?,Took them in his arm s,Placed his hands on them,Blessed them,Gave them bread to eat,D,I
