book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
Luke,Lk,12,47,When will the Son of Man come (Lk 12:40)?,When the sun is rising,In an hour that no one knows but the Father,"In an hour when you do not expect him  
204",When the day is fading,C,B
Luke,Lk,12,48,"In Jesus’ answer to Pete r he says what kind of manager does the master put in charge 
of his servants (Lk 12:42)?",Righteous and just,Capable and ready,One who serves his master,Faithful and wise,D,I
Luke,Lk,12,49,What does the wise manager do for his servants (Lk 12 :42)?,Pays them their wages when agreed upon by the master,Gives them their food allowance at the proper time,Provides them food and shelter,Gives them what they need before they ask,B,A
Luke,Lk,12,50,What will the master do for the faithful manager (Lk 12:44)?,He will put him in charge of everything he owns,He will give him a great reward and ask him to sit next to him,He will give him more than he had,He will honor him in front all his servants,A,B
Luke,Lk,12,51,"All of  the following are listed as characteristics of the servant taking advantage of the 
master’s delay EXCEPT (Lk 12:45)",Beating the servants,"Spending the master’s inheritance  
205",Eating and drinking,Getting drunk,B,B
Luke,Lk,12,52,What will the maste r do to the unfaithful servant (Lk 12:46)?,Throw him out into outer darkness,Require that he repay him everything,Assign him a place with the unbelievers,Put him out on the street with no wages,C,I
Luke,Lk,12,53,Who will be beaten with many  blows (Lk 12:47)?,The servant who is sleeping,The servant who has spent his master’s wealth,The servant who has despised his master,The servant who does not do what his master wants,D,B
Luke,Lk,12,54,From whom will much be demanded (Lk 12 :48)?,From those who were given much,From the unfaithful servant,From those who have known much,From those who know the will of the Father,A,B
Luke,Lk,12,55,Who will be beaten with few blows (Lk 12:48)?,The one who was a servant and not a manager,"One who does not know but does things worthy of punishment  
206",One who does nothing while the master is gone away,The one who is found sleeping when the master returns,B,I
Luke,Lk,12,56,What did Jesus say he came to bring on the earth (Lk  12:49)?,Peace,Redemption,Fire,Justice,C,I
Luke,Lk,12,57,"What did Jesus say that he had to undergo and that he was distressed until it was 
completed (Lk 12:50)?",Fire,Testing,Suffering,Baptism,D,I
Luke,Lk,12,58,What did Jesus say h e did not come to bring on the earth (Lk 12:51)?,Peace,Redemption,The kingdom of God,Justice,A,I
Luke,Lk,12,59,What did Jesus say he would bring instead of peace on the earth (Lk 12:51)?,"Justice  
207",Division,Animosity,Pain and sorrow,B,A
Luke,Lk,12,60,"Jesus said all of the following would happen in families because of him EXCEPT (Lk 
12:52)?",Father would be set against a son,Mother against daughter,mother -in-law against daughter -in-law,Father -in-law against son-in-law,D,A
Luke,Lk,12,61,When do people say there is going to be rain (Lk 12:54)?,When a cloud is rising in the west,When a cloud is rising in the east,When a cloud is rising in the north,When a cloud is rising in the south,A,B
Luke,Lk,12,62,W hen do people say it is going to be hot (Lk 12:55)?,When there is a wind from the north,When there is a wind from the south,When there is a wind from the east,When there is a wind from the west,B,B
Luke,Lk,12,63,"Why did Jesus call them hypocr ites after their thinking they knew how to interpret the 
sky (Lk 12:56)?  
208",They didn’t know how to interpret the scriptures,They didn’t know how to interpret the own evil hearts,They didn’t know how to interpret this present time,They couldn ’t see the kingdom coming right in front of them,C,B
Luke,Lk,12,64,What should you do when going with your adversary to the magistrate (Lk 12:58)?,Try to be reconciled to him on the way,Try to forgive the one who has sinned against you,Try to find common ground between you,Be careful what you say before him,A,B
Luke,Lk,12,65,"If you are unreconciled to your adversary, w ho may the magistrate drag you off to 
(Lk 12:58)?",The officer,The captain of the guard,The centurion,The judge,D,A
Luke,Lk,12,66,"If you are unreconciled to your adversary, to whom would the judge turn you over to 
(Lk 12:58)?",The officer,The magistrate,The centurion,The guard,A,A
Luke,Lk,12,67,"If you are unreconciled to your adversary, where would you event ually end up (Lk 
12:58)?",In prison,Dead,In the city gate,Chained in the king’s palace,A,B
Luke,Lk,12,68,"If you are unreconciled to your adversary, when would you get out of prison (Lk 
12:59)?",Only when you reconciled to your adversary,You will never get out,You will not get out until the last penny is paid,Only when you repent and ask for forgiveness,C,B
Luke,Lk,13,1,What was Jesus told that Pilate had done that was wicked (Lk 13:1)?,He slew all the infants of Bethel and Gibeah,He crucified six leaders of the Zealots and slaughtered their families,He mixed the blood of some Galileans with their sacrifices,He forced the Jews of Jericho to offer up a p ig on the altar,C,B
Luke,Lk,13,2,"What lesson did Jesus draw from the cruel deaths of some Galileans under the hands of 
Pilate (Lk 13:2)?","Unless you repent, you too will perish",They were worse sinners than others living in Galilee,Rome is opposed to the kingdom of God,Pray for mercy lest a worse punishment come on you,A,B
Luke,Lk,13,3,What caused eighteen to die in Jerusalem as pointed out by Jesus (Lk 13:4)?,They were drowned in Hezekiah’s tunnel,They were thrown off the pinnacle of the t emple by Herod,They were trampled when the Romans entered the temple,They were killed when the tower of Siloam fell,D,B
Luke,Lk,13,4,"What lesson did Jesus say his followers should learn from the eighteen that died when 
the tower of Siloam fell (Lk 13:5 )?",They were worse sinners than others living in Galilee,Rome is opposed to the kingdom of God,"Unless you repent, you too will perish  
211",Pray for mercy lest a worse punishment come on you,C,B
Luke,Lk,13,5,The tower of Siloam that fell killing eighteen was located in what city (Lk 13:4)?,Bethlehem,Jericho,Capernaum,Jerusalem,D,A
Luke,Lk,13,6,In Jesus parable where had a man planted a fig tree (Lk 13:6)?,In a field,Beside his house,In his vineyard,In his gard en,C,A
Luke,Lk,13,7,Why did the farmer originally order the fig tree he had planted be cut down (Lk 13:7)?,Because it had not produced fruit in three years,Because he needed its wood for heat in the winter,Because it had withered up from the root s,Because the vines had overcome it,A,B
Luke,Lk,13,8,"For how long had the farmer who had planted a fig tree come seeking fruit from it 
before he ordered it to be cut down (Lk 13:7)?",One year,"Two years  
212",Three years,Four years,C,A
Luke,Lk,13,9,W hy did the farmer order the fruitless fig tree be cut down after three years (Lk 13:4)?,He could at least use its wood,Why should it use up the soil,Because he wanted to plant an olive tree in its place,Why should the water be wasted on th e tree,B,I
Luke,Lk,13,10,"What did the man who took care of the vineyard ask from the owner of the vineyard 
(Lk 13:8)?",That he get to chop down the fruitless fig tree,That he give the fig tree one more year before cutting it down,That he burn the fig tree up with unquenchable fire,That the fig tree be replaced by an olive tree which would bear much fruit,B,B
Luke,Lk,13,11,"What did the man who took care of the vineyard say he would do to the fig tree after 
it was fruitless for three years (Lk 13 :8)?",Sell it for three denarius,Prune it and water it,Protect it from the wild animals that had eaten its leaves,Dig around it and fertilize it,D,B
Luke,Lk,13,12,"What woman did Jesus heal on the Sabbath of an infirmity she had eighteen years (Lk 
13:11)?  
213",She was blind,She had a demon that tried to throw her into the fire,She had a problem hemorrhaging blood,She was bent over and could not straighten up,D,B
Luke,Lk,13,13,How long had the bent over woman suffered from this mala dy (Lk 13:11)?,Five years,Seven years,Twelve years,Eighteen years,D,I
Luke,Lk,13,14,"What did Jesus do after he told the bent over woman that she was free of her infirmity 
(Lk 13:13)?",He anointed her head with oil,He put his hands on h er,He kissed her,He took her by the hand and lifted her up,B,A
Luke,Lk,13,15,"Who was indignant that Jesus had healed the bent over woman on the Sabbath (Lk 
13:14)?",The synagogue leaders,The Pharisees,The Herodians,The chief priests,A,I
Luke,Lk,13,16,Why were some upset that Jesus had healed the bent over woman (Lk 13:14)?,Because she was unclean,Because she had been an immoral woman,Because it was the Sabbath,Because it was on the Day of Atonement,C,B
Luke,Lk,13,17,"W hat hypocrisy did Jesus point out when the leaders of the synagogue objected to his 
healing of the bent over woman (Lk 13:15)?",They work preparing their own food on the Sabbath,They work teaching the people on the Sabbath,They themselves t ie burdens on the back of the people they are teaching,They untie their ox and donkey and lead it out to water it,D,B
Luke,Lk,13,18,"How does Jesus identify the bent over woman when he is defending his healing of her 
on the Sabbath (Lk 13:16)?",This wom an is a daughter of Abraham,This woman is a true Israelite in whom there is no g uile,This woman is a daughter of David,This woman is a daughter of Aaron,A,I
Luke,Lk,13,19,"Who did Jesus say had kept the bent over woman bound for eighteen years (L k 
13:16)?",The leaders of the synagogue,Satan,"An evil spirit  
215",The burdens of those who teach the law,B,B
Luke,Lk,13,20,What was the people’s response to Jesus’ healing of the bent over woman (Lk 13:17)?,They questioned why he did it on the Sabbath,They followed the leaders of the synagogue opposing Jesus,They delighted in all the wonderful things he was doing,They wondered by what authority he did these things,C,I
Luke,Lk,13,21,What did Jesus say the kingdom of God was like (Lk 1 3:18)?,A fig tree,An olive tree,A mustard seed,A thunderstorm,C,B
Luke,Lk,13,22,What animal did Jesus connect with the growth of the mustard seed (Lk 13:19)?,The ants,The grasshoppers,Rabbits,Birds,D,I
Luke,Lk,13,23,What did Jes us say the kingdom of God was like (Lk 13:2 1)?,A fig tree,An olive tree,"A grain of wheat  
216",Yeast in dough,D,B
Luke,Lk,13,24,"The woman mixed the yeast in how much dough symbolizing the kingdom of God 
(Lk 13:21)?",Five pounds,Twenty pounds,Forty pounds,Sixty pounds,D,A
Luke,Lk,1,25,How did Jesus make his way to Jerusalem (Lk 13:22)?,He set his face like a flint,He went teaching from town to town,He went through Samaria,He healed and fed crowds as he went,B,I
Luke,Lk,13,26,What was Jesus asked as he went to Jerusalem (Lk 13:23)?,Will you at this time restore the nation of Israel?,Will the Son of Man come now in glory?,Are only a few people going to be saved?,By what authority do you do these things?,C,B
Luke,Lk,13,27,"When asked whether only a few people would be saved how did Jesus respond (Lk 
13:24)?",Make every effort to enter through the narrow door,"Believe on me and you shall be saved  
217",Follow me and you will enter into the kingdom of God,Do the will of my Father and you will be saved,A,B
Luke,Lk,13,28,What did Jesus say many would not be able to do (Lk 13:24)?,Enter the kingdom,Enter the narrow door,Enter into the throne room of God,Find their way to be with Abraham,B,I
Luke,Lk,13,29,What will the owner of the house do (Lk 13:25)?,Open the door,Sit by the gate judging those entering,Close the door,Invite the guests in,C,I
Luke,Lk,13,30,"How will the owner respond to the request to open the door once he has sh ut it (Lk 
13:25)?",I cannot open it for you,You have missed the hour of opportunity,My prophets have told you many times to repent and believe,I don’t know you or where you come from,D,B
Luke,Lk,13,31,"How would those outside the closed door r espond to being told the owner didn’t 
know them (Lk 13:26)?","We ate and drink with you and you taught in our streets  
218",We followed your law and kept your commandments,But Abraham is our father,"We cast out demons in your name and did other m iraculous signs in your 
name",A,B
Luke,Lk,13,32,What will be the final word of the owner who closed the door (Lk 13:27)?,I don’t know you,"Away from me, all you evildoers",You are not welcome here,Depart from this place,B,B
Luke,Lk,13,33,"Those outside the closed door will see all of the following causing weeping and 
gnashing of teeth EXCEPT (Lk 13:28)?",Abraham,Isaac,Jacob,"David  
 E. The prophets",D,B
Luke,Lk,13,34,"Where will people coming from the north, south, east and west take thei r places (Lk 
13:29)?",Before the throne room in heaven,At the judgment seat of Christ,At the feast in the kingdom of God,"Around the table in the kingdom of heaven  
219",C,B
Luke,Lk,13,35,Who will be first (Lk 13:30)?,Those who give others their  seats,The last,The peacemakers,Those who are faithful to the end,B,B
Luke,Lk,13,36,What did the Pharisees warn Jesus of (Lk 13:31)?,That Herod wanted to kill him,That the crowds would try to make him a king,That Pilate would mix his b lood with sacrifices,That the chief priests were plotting against him,A,B
Luke,Lk,13,37,What did Jesus call Herod (Lk 13:32)?,A snake,A fox,An old bear,A vulture,B,B
Luke,Lk,13,38,"How many days did Jesus say it would take him to reach his goal to Herod (Lk 
13:32)?",One,Two,"Three  
220",Five,C,A
Luke,Lk,13,39,Where does a prophet need to die (Lk 13:33)?,In Capernaum,In Samaria,In the king’s palace,In Jerusalem,D,B
Luke,Lk,13,40,"Besides the prophet , who did Jesus lament wa s killed by Jerusalem (Lk 13:34)?",Those sent to her,Those telling the people God’s word,Those announcing the kingdom,Those telling her to repent,A,A
Luke,Lk,13,41,What did Jesus say he would like to do to Jerusalem (Lk 13:34)?,Destroy he r with fire,Gather her children as a hen gathers her chicks,Devour her like a lion devours a sheep,See her repent like Nineveh,B,B
Luke,Lk,13,42,"Why did Jesus not gather Jerusalem’s children as a hen gathers her chicks (Lk 
13:34)?",They ran a way,"They would not acknowledge him  
221",They were not willing,They would kill him instead,C,I
Luke,Lk,13,43,Jesus said that their house was left to them _______ (Lk 13:35)?,Burned out,Destroyed,Collapsed,Desolate,D,I
Luke,Lk,13,44,Jesus said they would not see him again until they said what (Lk 13:35)?,Blessed is he who comes in the name of the Lord,"O Lord, we have done miracles in your name and cast out demons",Your kingdom come and your will be done,"Look, the Son o f David comes to us meek and riding on a donkey",A,B
Luke,Lk,14,1,"On the Sabbath , as Jesus was eating at a Pharisee’s house , who was there in front of 
him (Lk 14:1)?",A blind man,A man  demon possessed,A woman who was bent over,A man suffering from dropsy,D,I
Luke,Lk,14,2,"When Jesus was eating with the prominent Pharisees and saw a man with dropsy what 
did Jesus ask the Pharisees (Lk 14:3)?",Is it lawful to heal on the Sabbath o r not?,Is it lawful to pick grain on the Sabbath or not?,Is it lawful to do good on the Sabbath or not?,Is the Sabbath made for man or for God?,A,B
Luke,Lk,14,3,"How did the Pharisees respond to Jesus’ question whether it was lawful to heal on the 
Sabbath (Lk 14:4)?",They were indignant,They remained silent,Some argued for it and some against it,They said it was unlawful,B,B
Luke,Lk,14,4,"Jesus responded that if either of these two things fell into a well on the Sabbath the 
Pharisees would pull it out (Lk 14:5).","An donkey or an ox  
223",An sheep or a goat,A son or an ox,A sheep or a child,C,I
Luke,Lk,14,5,"When did Jesus tell the parable about honor /shame  and sitting at a wedding banquet 
(Lk 14:7f)",When he saw the Pharisees seeking to be honored at a banquet,When he heard of Herod giving a banquet for his wife,When his disciples talked to him about who would be the greatest,When he noticed guests picking places of honor at the table,D,B
Luke,Lk,14,6,"When g oing to a wedding banquet why should one not take the place of honor (Lk 
14:8)?",Because a person more distinguished than you may have been invited,Because that is from the bride to declare in front of all the guests,Because honor is given to t he humble,Because that seat is reserved for the friend of the bridegroom,A,B
Luke,Lk,14,7,What will the host do if you take the place of honor (Lk 14:9)?,He will throw you out into the street,He will come to you and ask you to move,He will be ashamed when the guest of honor appears,He will make a special place for the more honored guest,B,B
Luke,Lk,14,8,"What will happen when the host asks you to move because a more honored guest has 
arrived (Lk 14:9)?",There will be no more room for  you at the banquet,You will rejected by the bridegroom because you humiliated him,You will be humiliated and move down to the least important place,You will be asked to leave the wedding banquet,C,B
Luke,Lk,14,9,Why should one take the least sea t when at a wedding banquet (Lk 14:10)?,Because then the bride will greet you with more honor than you had,Because then you will be greeted by the bridegroom who is coming,Because then the host will be thankful you had come,Because then the host will invite to move up to a better place,D,B
Luke,Lk,14,10,Whom did Jesus say would be humbled (Lk 14:11)?,Everyone who exalts himself,The chief priests and Pharisees,All those seeking their own honor,Those who are proud and arrogant,A,B
Luke,Lk,14,11,Who did Jesus say would be exalted (Lk 14:11)?,The one who is the servant of all,He who humbles himself,He who obeys the will of the Father,"He who helps the poor and needy  
225",B,B
Luke,Lk,14,12,"Jesus lists all of the following as th ose who the host should not invite EXCEPT (Lk 
14:12)",Your brothers,Your parents,Your friends,Your rich neighbors,B,A
Luke,Lk,14,13,"Jesus said all of the following should be invited when a banquet is given EXCEPT 
(Lk 14:13)",The poor,The crippled,The lame,"The deaf  
 E. The blind",D,A
Luke,Lk,14,14,Why did Jesus say the poor should be invited to one’s banquet (Lk 14:14)?,Because such is the kingdom of heaven,Because you will receive seven times as much in the day of judgm ent,Because you would be repaid at the resurrection of the righteous,Because you will have reward from your Father in heaven,C,B
Luke,Lk,14,16,"What d id the man preparing a great banquet send his servant to announce in Jesus’ 
story (Lk 14:17)?",Come and see,"Come, for everything is now ready","Come, now is the time for the resurrection of the righteous","Come, and you will sit at the banquet  in the kingdom of God",B,B
Luke,Lk,14,17,"In Jesus’ story all of the following excuses were used to avoid attending the great 
banquet EXCEPT (Lk 14:16)",I have just bought a field and must go see it,I just got married and cannot come,I have to bury my father who has just died,I have just bought a yoke of oxen and I’m my way to try them,C,B
Luke,Lk,14,18,"After the servant returned to his master announcing all the invited guests could not 
come told his servant to invite all of the following EXCEPT  (Lk 14:21)",The crippled,The blind,The poor,The lepers,D,I
Luke,Lk,14,19,"After inviting the poor and lame , what did the servant report back to the master (Lk 
14:22)?",There was still room at the banquet,Some of the poor and lame refu sed to come,The banquet is now full,The banquet guests did not have the proper clothes,A,B
Luke,Lk,14,20,"After the servant got the poor and lame to the banquet , where did the master say to go 
to get more guests (Lk 14:23)?",Into the city gates,Into the roads and country lanes,Into the places of the publicans and sinners,Along the sea shore and up into the mountains,B,I
Luke,Lk,14,21,Why did the master send the servant out once again to invite others (Lk 14:23)?,So that his generosity m ight extend to all,So that those who were needy might have food,So that his house might be full,So that all would be blessed,C,B
Luke,Lk,14,22,"Jesus lists to the crowds that anyone who comes to him to be a disciple must hate all 
of the following EXCEPT (Lk 14:26)?",Wife,Children,"Father  
228","Friends  
 E. His own life",D,B
Luke,Lk,14,23,"What did Jesus say is true of anyone who after coming to Jesus does not hate his 
father or mother (Lk 14:26)?",They cannot be his disciple,They cannot enter the kingdom of God,They cannot follow him,They cannot be seated with him in glory,A,B
Luke,Lk,14,24,What does a person wanting to build a tower first do (Lk 14:28)?,Lay a foundation upon the  rock so it will not be shaken,Count the cost to see if he has enough to finish it,Hire enough craftsmen to build it for him,Make sure he has enough stones to make finish it,B,B
Luke,Lk,14,25,What will happen if a builder is unable to finish his t ower (Lk 14:29)?,He will be rejected,He will be thrown out by the king,He will be ridiculed,He will not be trusted,C,I
Luke,Lk,14,26,What should  a king consider before going to war (Lk 14:31)?,"Whether he has enough to pay for it  
229",What he will do if he should loose,How many lives he may loose,If he has enough men to oppose the enemy,D,B
Luke,Lk,14,27,"If the king determines he does not have enough men to fight against the enemy what 
will he do (Lk 14:32)?",He will ask for t erms of peace,He will flee before his enemy,He will fortify the walls of his cities,He will attack at a night when no one expects him,A,B
Luke,Lk,14,28,"If salt loses its saltiness , what is it not fit for according to Jesus (Lk 14:3 5)?",For favo ring one’s food,To be cast into the desert,For the manure pile,For preserving meat,C,I
Luke,Lk,14,29,What is appropriate to do with salt that has lost its saltiness (Lk 14:35)?,To use it to flavor water,To throw it out,To trample it un der foot,To feed it to pigs,B,B
Luke,Lk,15,1,Who gathered around Jesus to hear him to the dismay of the Pharisees (Lk 15:1)?,Children,Tax collectors,Soldiers,Crowds,B,B
Luke,Lk,15,2,What did the Pharisees object to muttering their opposition (Lk 15:2)?,Jesus ate with unwashed hands,Jesus healed on the Sabbath,Jesus picked and ate grain on the Sabbath,Jesus ate with sinners,D,B
Luke,Lk,15,3,In Jesus ’ parable what happened to the hundred sheep (Lk 15:4)?,One of them was lost,They met a wolf and scattered,Only a few followed the shepherd,They mingled with the goats,A,B
Luke,Lk,15,4,"If one out of a hundred sheep is lost , what will the shepherd do (Lk 15:4)?",He will send his dogs to locate and retrieve the sheep,He will  let that one go to the wolves,He will leave the ninety -nine and go after the lost sheep,"He will guard the ninety -nine who stayed with him  
231",C,B
Luke,Lk,15,5,What will the good sheph erd do when he finds his lost sheep (Lk 15:5)?,He will discipline the sheep with the rod,He will put it in the pen once again and lock the gate of the sheepfold,He will drive it back to the herd,He will joyfully put it on his shoulders and take it home,D,B
Luke,Lk,15,6,What will the good shepherd do once he has found the lost sheep (Lk 15:6)?,He will call his friends and neighbors together and rejoice,He will invite his family to a banquet,He will gather all the sheep into his sheepfold where they will all be safe,He will gather his servants and they will celebrate together,A,B
Luke,Lk,15,7,What will there be rejoicing in heaven over (Lk 15:7)?,Those who believe on the Lord Jesus,One sinner who repents,One rig hteous person who leaves all to follow Christ,The triumph of the kingdom of God,B,B
Luke,Lk,15,8,"There will be more rejoicing in heaven over one sinner who repents than in _______ 
(Lk 15:7)",A hundred Pharisees who do not repent,Ninety -nine that n ever left the good shepherd’s fold,"Ninety -nine righteous who do not need to repent  
232",Ten upright who never were lost,C,B
Luke,Lk,15,9,How many coins did the woman have who lost one (Lk 15:8)?,Ten silver coins,One hundred copper coins,One g old coin,A thousand denarii,A,I
Luke,Lk,15,10,What does a woman do when she lost one of her silver coins (Lk 15:8)?,Searches throughout the city until she finds it,Lights a lamp and sweeps the house until she finds it,Gathers her friends and n eighbors to look for her lost coin,Calls in the tax collectors and sinners to help her find it,B,B
Luke,Lk,15,12,Who will rejoice over one sinner who repents ( Lk 15:10)?,The righteous,"The inhabitants of the kingdom of heaven  
233",The saints in heaven,The angels of God,D,B
Luke,Lk,15,13,"Which son in the story of the Lost or Prodigal Son requested his share of the estate 
(Lk 15:11)?",The oldest,The younger,Neither,Both,B,B
Luke,Lk,15,14,How did the lost  or prodigal  son spend his share of the estate (Lk 15:13)?,He gave it to the poor,He bought lands and houses,He squandered it on wild living,He invested it in the marketplace,C,B
Luke,Lk,15,15,"What happened after the prodigal son spent everything he had from his father’s estate 
(Lk 15:14)?",There was a famine in the land,There were raiders who attacked the land,There was a locust plague that ate all the crops,There was a wicked king who took the throne,A,I
Luke,Lk,15,16,What did the lost son do for work after he ran out of money (Lk 15:15)?,"He ended up working in the fields harvesting wheat  
234",He ended up being a shepherd searching after lost sheep,He end ed up going into the field to feed pigs,He worked in the copper mines,C,B
Luke,Lk,15,17,What did the needy lost son long for (Lk 15:16)?,A loaf of bread taken from the wheat he had been harvesting,A bowl of soup prepared in his mother’s kitche n,A glass of wine to forget his troubles,To fill his stomach with the pods that the pigs ate,D,B
Luke,Lk,15,18,"When the lost son came to his senses he planned on saying all of the following to his 
father EXCEPT (Lk 15:18f)",I have  squandered all y our inheritance,I have sinned against heaven and against you,I am no longer worthy to be called your son,Make me like one of your hired servants,A,B
Luke,Lk,15,19,"While the lost son was a long way off his father d id all of the following EXCEPT  (Lk 
15:20)?",The father ran to him,The father fell at his son’s feet,He threw his arms around his son,He kissed him,B,B
Luke,Lk,15,20,"After receiving the lost son back the father ordered all of the following EXCEPT (Lk 
15:22)",Put a ring on his finger,Put the best robe on him,Bring sandals for his feet,"Bring the best wine  
 E. Bring the fattened calf for a feast",D,B
Luke,Lk,15,21,How did the father describe the joy of having his lost son return (Lk 15:24)?,The prodigal s on was dead and now is alive,The prodigal son was like a hidden treasure,The prodigal son was like a sheep that was found,The prodigal son was like a lost coin that that was found,A,B
Luke,Lk,15,22,"What was the older brother’s response to the retu rn of the prodigal or lost son (Lk 
15:28)?",He rejoiced with his father,He was silent,He was angry,He was jealous,C,B
Luke,Lk,1,23,How did the older son show his anger toward his younger brother (Lk 15:28)?,He refused to go in to the banq uet celebrating his brother’s return,He went away to another town and would not be comforted,"He went out to work in the field and would not return for the celebrations  
236",He remained in the city gate defending his share of the inheritance,A,B
Luke,Lk,15,24,"What complaint did the older son have in the face of the father’s celebration for the 
younger son’s return (Lk 15:29)?",The father loved the lost son more than he loved the faithful son,The father never gave him even a goat to celebrate with his friends,The father never gave him his share of the inheritance,The father never expressed his joy over his obedience and faithfulness,B,B
Luke,Lk,15,25,How does the older brother describe the younger brother after his return (Lk 15:30)?,One who betrayed the family and ate with pigs,One who rebelled against his father and was not worthy to be a servant,One who had squandered the father’s property on prostitutes,One who had spent all that he had worked so hard for,C,B
Luke,Lk,15,26,"How did the father defend his celebration of the return of the prodigal or lost son to 
the older brother (Lk 25:31)?",His brother was dead and is alive again,His brother had sinned and now he is forgiven,His brother was blind and now he sees,His brother had turned from the error of his ways,A,B
Luke,Lk,15,27,"How did the father describe his relationship with the older son after the older son 
complained about the celebration for the prodigal son (Lk 15:31)?","Your heart was hard toward  your brother  
237",You have obeyed me but not from the heart,Your work has not gone unnoticed and you will receive your reward,You are always with me and everything I have is yours,D,B
Luke,Lk,16,1,What was the rich man’s manager accused of (Lk 16:1)?,Not paying the owner of the vineyard,Wasting the rich man’s possessions,Abusing the servants under his care,Stealing money from the rich man,B,B
Luke,Lk,16,2,"What did the manager tell himself he was not strong enough to do when worried he 
would be fired by his boss (Lk 16:3)?",To plow the fields,To draw water,To cut trees,"To dig  
D:I:Lk 16  
3. What did the manager tell himself he was ashamed to do when worrie d he would be 
fired by his boss (Lk 16:3)?  
  A. To clean tombs  
 B. To work for the Gentiles  
 C. To beg  
 D. To fish  
C:B:Lk 16  
4. What was the shrewd manager’s goal realizing that he would be fired from his job (Lk 
16:4)?  
  A. To get people to welcome him i nto their houses after losing his job  
 B. To get the money he needed to survive after losing his job  
239 
 
 C. To acquire the lands of his owner after losing his job  
 D. To obtain food and shelter after losing his job",A,B
Luke,Lk,16,5,"Who did the shrewd manager meet  with realizing he was going to be fired from his job 
(Lk 16:5)?",His master,The one his master owed money to,Those who owed his master money,Those in the town who were in need of a manager,C,B
Luke,Lk,16,6,How much did the first person owe the  shrewd manager’s master (Lk 16:6)?,Fifty bushels of wheat,Thirty baskets of figs,Fifty talents of silver,Eight hundred gallons of olive oil,D,A
Luke,Lk,16,7,"What did the shrewd manager tell the person who owed his master 800 gallons of olive 
oil (Lk 16:6)?",Take the bill and make it only 400 gallons,Take the bill and make it 1000 gallons,Take the bill and rip it up,Give the owner only what you can afford,A,B
Luke,Lk,16,8,"How much did the shrewd manager tell the person who o wed his master a thousand 
bushels of grain to repay his ma ster (Lk 16:7)?  
240",Two hundred,Five hundred,Eight hundred,Twelve hundred,C,I
Luke,Lk,16,9,Why did the master commend the wasteful  manager (Lk 16:8)?,Because he acted diligently,Because he acted shrewdly,Because he acted mercifully,Because he had compassion,B,B
Luke,Lk,16,10,"Jesus notes that the people of this world are more shrewd in dealing than are the 
people of _________ (Lk 16:8)",The light,The kingdom,Abraham,God,A,I
Luke,Lk,16,11,What did Jesus say to use worldly wealth for (Lk 16:9)?,To help the poor,To rescue the perishing,To help widows and orphans,To gain friends,D,B
Luke,Lk,16,12,What will be the benefit of using worldly wealth to gain friends (Lk 16:9)?,You will be welcomed before kings,Your master will praise you,You will be welcomed into eternal dwellings,Your friends will help you when trouble comes,C,B
Luke,Lk,16,13,Who can be trusted with much (Lk 16:10)?,Those who have been faithful with their master’s possessions,Those who can be trusted with very little,Those who have invested wisely,Those who diligent in their work,B,B
Luke,Lk,16,14,Who will be dishonest with much (Lk 16:10)?,Those who are shrewd,Those who make excuses,Those who misuse their master’s goods,Those who are dishonest with little,D,I
Luke,Lk,16,15,Why would one not trust someone with true riches according to Jesus (Lk 16:11)?,If they squandered the wealth of their m aster,If they have not been trustworthy in handling worldly wealth,If they have manifested greed and selfishness,If they have not been diligent with the gifts they have been given,B,B
Luke,Lk,16,16,What did Jesus say no servant can do (Lk 16:13)?,Serve two masters,Make his own decisions,Ignore his master’s will,Squander his master’s resources,A,B
Luke,Lk,16,17,What two cannot both be served according to Jesus (Lk 16:13)?,Truth and deceit,Diligence and laziness,The king and God,God and money,D,B
Luke,Lk,16,18,What do the Pharisees love (Lk 16:14)?,To be seen by men as religious,Power,Money,Status,C,B
Luke,Lk,16,19,What is detestable in God’s sight according to Jesus (Lk 16:15)?,That which is contra ry to the law,What is highly valued among men,Injustice against those who cannot defend themselves,Pride,B,I
Luke,Lk,16,20,Where do the Pharisees seek to justify themselves (Lk 16:15)?,In the eyes of men,In the positions of power,In the synagogues and places of religious authority,The temple of God,A,B
Luke,Lk,16,22,What was preached after John (Lk 16:16)?,The Son of Man coming in his glory,The good news of the kingdom of God,Repentance and the forgiveness of sins,The coming of the kingdom of God,B,B
Luke,Lk,16,23,It is easier for heaven and earth to disappear than ________ (Lk 16:17)?,For the Pharisees to enter into the kingdom of God,For those who love money to enter the kingdom of God,For the least str oke of a pen to drop out of the law,To stop the Son of Man from coming in the clouds of glory,C,B
Luke,Lk,16,24,Who did Jesus say commits adultery (Lk 16:18)?,A man who sleeps with another woman,A man who divorces his wife in an unjustified manner,A man who takes a second wife,A man who marries a divorced woman,D,B
Luke,Lk,16,25,How was the rich man dressed in the parable of Lazarus and the rich man (Lk 16:19)?,In long robes and crown on his head,In purple and fine linen,In sackcl oth and jewels,In silk and fine wool,B,I
Luke,Lk,16,26,"What was the name of the beggar who was laid at the rich man’s gate every day (Lk 
16:16:20)?",Justus,Eleazar,Lazarus,Jonathan,C,B
