book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
1Kings01,1K,11,43,Where did God choose to put his name (1 Kgs 11:36)?,In Israel,In Shiloh,In Jerusalem,In the hearts of his people,C,B
1Kings01,1K,11,44,"God said because of Solomon’s apostasy he would do what to David’s descendants 
but not forever (1 K gs 11:39)?",Humble them,Judge them,Forgive them,Exile them from the land,A,A
1Kings01,1K,11,45,When Solomon tried to kill Jeroboam to whom did Jeroboam flee (1 Kgs 11:40)?,Zimrilim of Mari,"Necho, Pharaoh of Egypt","Shishack, Pharaoh of Egy pt","Hanun, king of the Ammonites",C,B
1Kings01,1K,11,46,All the other events of Solomon’s reign were recorded in ______ (1 Kgs 11:41),"The annals of the kings of Israel  
123",The annals of the kings of Judah,The annals of Solomon,The prophecies of Ahija h the prophet,C,I
1Kings01,1K,11,47,How many years did Solomon reign over Israel (1 Kgs 11:42)?,30 years,40 years,50 years,60 years,B,B
1Kings01,1K,11,48,Who became king of Israel directly after Solomon (1 Kgs 11:42)?,Jeroboam,Josiah,Jehoahaz,Rehoboam,D,B
1Kings01,1K,12,1,Where did Rehoboam go to be made king (1 Kgs 12:1)?,Bethel,Jerusalem,Gibeon,Shechem,D,A
1Kings01,1K,12,2,Where had Jeroboam fled to in order to escape from Solomon (1 Kgs 12:2)?,Damascus,Egypt,Jabesh Gilead,Babylon,B,B
1Kings01,1K,12,3,Jeroboam was the son of _______ (1 Kgs 12:2),Nebat,Hanun,Eliab,Abiezer,A,B
1Kings01,1K,12,4,"On what two conditions did the Israelites say they would serve Rehoboam (1 Kgs 
12:4)?",If he rebuilt the walls of Jerusalem and allowed their sons to return home,If he protected them from the Egyptians and built fortresses in the Negev,"If he lightened the harsh labor and the heavy yoke  
125",If he allowed them to return to their lands and freed them from taxes,C,B
1Kings01,1K,12,5,"How many days did Rehoboam ask to consider the people’s request when he was first 
made king (1 Kgs 12:5)?",Three,Five,Seven,Twelve,A,A
1Kings01,1K,12,6,"Who did Rehoboam f irst consult with about how to answer the people’s requests when 
he was about to be made king (1 Kgs 12:6)?",The sages of Bethel,The sons of the prophets,Solomon’s elders,The heads of the tribes,C,B
1Kings01,1K,12,7,"How did Solomon’s elders advise Rehoboam to get the people to serve him (1 Kgs 
12:7)?",To protect them from Israel’s enemies,To provide food for the people,To build homes for the people,"To serve the people  
D:I:1K;12  
8. After rejecting the advice of the elders with whom did Rehoboam consult about how to 
get the people to serve him (1 Kgs 12:8)?  
126 
 
 A. The young men he had grown up with  
 B. The Kerethites and Pelethites who guarded the king  
 C. The prophets of Baal  
 D. Those who ate at the king’s table",A,B
1Kings01,1K,12,9,"What did the young men Rehoboam had grown up with advise Rehoboam to respond 
to the people’s request to lighten the yoke Solomon had put on them (1 Kgs 12:10)?",My father’s ropes will become my chains aro und your ankles,My little finger is thicker than my father’s waist,My left arm is stronger than my father’s right,My father was wise but my wisdom is greater than his,B,B
1Kings01,1K,12,10,"The young men told Rehoboam to tell the people that Solomon ha d scourged them 
with whips but that he would use ________ (1 Kgs 12:11)",Scorpions,Chains,A threshing wheel,Thorns and thistles,A,I
1Kings01,1K,12,11,"10. The young men told Rehoboam to tell the people that Solomon had put a heavy 
yoke on them but he  would ________ (1 Kgs 12:11)",Remove the yoke,Lighten the yoke,Make it heavier,"Replace it with chains  
127",C,B
1Kings01,1K,12,12,"Rehoboam rejected the elders advice in order to fulfill the word of the Lord spoken 
through which person (1 Kgs 12:15)?",The man of God out of Judah,Micah the Moreshethite,Nathan the prophet,"Ahijah the Shilonite  
  E. Hilikiah the priest",D,B
1Kings01,1K,12,13,"To whom had Ahijah the prophet told what would happen with Rehoboam (1 Kgs 
12:15)?",All the people,The priests of Anathoth,Jeroboam son of Nebat,Asa the son of Abijah,C,B
1Kings01,1K,12,14,"Ahijah was a prophet at the time the kingdom split and he was from what town (1 
Kgs 12:15)?",Gilgal,Shiloh,Bethel,Jezreel,B,A
1Kings01,1K,12,15,"What saying did the  people make showing their rejection of Rehoboam’s response to 
their requests (1 Kgs 12:16)?  
128",What share do we have in David,The apple doesn’t fall far from the tree,Like father like son,We will have no king rule over us,A,B
1Kings01,1K,12,16,"When  the people of Israel rejected Rehoboam they said “To your ______, Israel” (1 
Kgs 12:16)?",Cities,Hills,Homes,Tents,D,I
1Kings01,1K,12,17,"What was the only tribe that stuck with Rehoboam after his speech rejecting the 
elders’ advice (1 Kgs 12:17)?",Benjamin,Judah,Ephraim,Zebulun,B,B
1Kings01,1K,12,18,Who did Rehoboam send out initially after Israel rejected his kingship (1 Kgs 12:18)?,Ahijah,Sheshan,Adoniram,Jekamiah,C,I
1Kings01,1K,12,19,"What happened when Rehoboam sent out Adoniram the head of the forced labor to 
the people of Israel (1 Kgs 12:18)?",He was tarred and feathered,They threw rotten figs at him,They,They stoned him to death,D,B
1Kings01,1K,12,20,Who was Adoniram (1 Kgs 12:18)?,The head of forced labor in Solomon’s time,The high priest in Rehoboam’s time,The official who brought Jeroboam back from Egypt,A prophet of the Lord to Rehoboam,A,B
1Kings01,1K,12,21,"Who did the tribes of Israel (minus the tribe of Judah) call to be their king after 
Rehoboam was rejected (1 Kgs 12:20)?",Zechariah,Jeroboam,Jehoahaz,Manasseh,B,B
1Kings01,1K,12,22,"After Rehoboam was rejected who did he muster besides the tribe of Judah to make 
war on the house of Israel (1 Kgs 12:21)?",The tribe of Gad,The tribe of Dan,"The tribe of Simeon  
130",The tribe of Benjamin,D,B
1Kings01,1K,12,23,How many fighting men did Rehoboam muster after he was rejected (1 Kgs 12:21)?,"100,000","145,000","160,000","180,000",D,A
1Kings01,1K,12,24,"Which prophet told Rehoboam not to go up and fight against Israel after he was 
rejected as king (1 Kgs 12:22)?",Shemaiah the man of God,Ahijah the Shilonite,Nathan the prophet,The man of God out of Judah,A,I
1Kings01,1K,12,25,What did Shemaiah the man of God tell Rehoboam to do (1 Kgs 1 2:24)?,Fortify the walls of Jerusalem and turn back to the Lord,Do not fight against the Israelites,Allow their brothers in Israel to migrate to Judah,Burn the fields of Jeroboam,B,B
1Kings01,1K,12,26,What city did Jeroboam fortify and live ther e (1 Kgs 12:25)?,Bethel,"Gibeon  
131",Shechem,Samaria,C,B
1Kings01,1K,12,27,"Shechem is in the hill country of what tribe (it was Jeroboam’s capital) (1 Kgs 
12:25)?",Manasseh,Ephraim,Issachar,Zebulun,B,A
1Kings01,1K,12,28,After Jeroboam was made king of Israel what did he want to avoid (1 Kgs 12:27)?,His people taking their sacrifices to Jerusalem,His people leaving the north to emigrate into Judah,His people paying taxes to Rehoboam in the south,His people building high pl aces throughout Israel,A,B
1Kings01,1K,12,29,"If the people of Israel gave their allegiance to Rehoboam what did Jeroboam fear 
would happen (1 Kgs 12:27)?",They would pay their tithes to Judah,They would burn down Shechem,They would kill him,They wo uld exile him to Egypt,C,I
1Kings01,1K,12,30,What did Jeroboam build to keep the people from going to Jerusalem (1 Kgs 12:28)?,"An altar in Gilgal  
132",Two golden calves,A temple in Shechem,An Asherah pole in Samaria,B,B
1Kings01,1K,12,31,What did Jeroboam attri bute to the golden calves he built (1 Kgs 12:28)?,They had created heaven and earth,They had rejected the house of David,They gave Israel rain and prosperity,They had brought Israel out of Egypt,D,B
1Kings01,1K,12,32,Where did Jeroboam set up the two calves (1 Kgs 12:29)?,One in Dan and one in Bethel,One in Shiloh and one in Gilgal,One at Shechem and one at Gibeon,One in Samaria and one in Tirzah,A,B
1Kings01,1K,12,33,Who did Jeroboam assign as his priests of the high places (1 Kgs 12:3 1)?,The tribe of Gad,The tribe of Benjamin which was over Bethel,All sorts of people who were not Levites,Those who lived at Shiloh,C,I
1Kings01,1K,12,34,"What did Jeroboam institute in Israel on the fifteenth day of the eighth month in Israel 
(1 Kg s 12:32)?  
133",A Passover just for Israel,The feast of Hanukkah,A day for offering sacrifices to the golden calves,A day to remember them throwing off the yoke of the Judean kingship,C,I
1Kings01,1K,13,1,Where did the man of God out of Judah got to prophesy (1 Kgs 13:1)?,Gibeon,Dan,Gilgal,Bethel,D,B
1Kings01,1K,13,2,"When did the man of God out of Judah cry about against the altar of Bethel (1 Kgs 
13:1)?",As the priests of Baal were making an offering,As Jeroboam was standing by the altar to make an offering,As Hananiah the prophet was standing at the entrance of the temple,As the Levites of Israel were purifying the altar at Bethel,B,B
1Kings01,1K,13,3,"Who explicitly did the  man of God out of Judah say would violate the altar at Bethel (1 
Kgs 13:2)?",Elijah the prophet,Elisha the prophet,Josiah the king,Hilikiah the high priest,C,B
1Kings01,1K,13,4,"What did the man of God out of Judah say Josiah would do on the altar  at Bethel (1 
Kgs 13:2)?",Sacrifice the priests of the high places and human bones on the altar,"Sacrifice pigs and unclean animals to defile the altar  
135","He would offer the children of the king of Israel the descendants of 
Jeroboam",He would of fer human excrement on the altar thereby defiling it,A,B
1Kings01,1K,13,5,"What sign was given that the man of God out of Judah was truly speaking God’s word 
(1 Kgs 13:3)?",There was a hailstorm while they began worshipping by the altar,The ground shook afte r he prophesied against the altar,A fire down from the heavens that burned the altar down,The altar split apart and the ashes poured out,D,B
1Kings01,1K,13,6,"What was Jeroboam’s initial response to the man of God out of Judah’s prophecy 
against the altar a t Bethel (1 Kgs 13:4)?",He repented in dust and ashes,He ordered his men to stone the prophet,He raised his hand and ordered the prophet be seized,He split in the face of the man of God out of Judah rejecting his message,C,B
1Kings01,1K,13,7,"What happened when Jeroboam raised his hand ordering the man of God out of Judah 
be seized (1 Kgs 13: 4)?",His hand was shriveled up and he could not pull it back,His hand was struck with lightning,His hand became leprous white as snow and he was  unclean,The stones of the altar flew at him knocking him to the ground,A,B
1Kings01,1K,13,8,"What did Jeroboam ask for when his hand was shriveled up at the altar at Bethel (1 
Kgs 13:6)?",That the man of God out of Judah hear his confession of sin and repen tance,That the man of God out of Judah intercede with the Lord for him,That the man of God out of Judah be stoned to death,That the man of God out of Judah be offered up on the altar,B,I
1Kings01,1K,13,9,What happened when the man of God out of Judah prayed for Jeroboam (1 Kgs 13:6)?,The Jeroboam fell to the ground in fear,The golden calves were struck with lightning,His hand was restored,The altar was rebuilt,C,B
1Kings01,1K,13,10,What did Jeroboam offer the man of God out of Judah that he re fused (1 Kgs 13:7)?,To stay and eat with the king,To receive the gold and silver the king offered him,To stay at Bethel as its high priest,To be the king’s advisor,A,B
1Kings01,1K,13,11,What had God commanded the man of God out of Judah (1 Kgs 13: 9)?,Not to accept a bribe from Jeroboam to change his prophecy,Not to touch the altar at Bethel or the golden calves,Not to have mercy on the priests of the golden calves at Bethel,Not to eat bread or drink water or return by the way he ha d come,D,B
1Kings01,1K,13,12,"Where did the old prophet that deceived the man of God out of Judah live (1 Kgs 
13:11)?",Gilgal,Bethel,Gibeon,Shiloh,B,A
1Kings01,1K,13,13,"Who told the deceiving old prophet about what the man of God out of Judah had said 
(1 Kgs 13:11)?",The king,His wife,His sons,The priests of Bethel,C,I
1Kings01,1K,13,14,"How did the deceiving old prophet catch up to the man of God out of Judah (1 Kgs 
13:14)?",He sent a messenger after him,He sent his sons to catch up to him,He sent some of the king’s men to catch him,He rode a donkey to catch up to him,D,A
1Kings01,1K,13,15,Where did the deceiving old prophet find the man of God out of Judah (1 Kgs 13:14)?,Sitting under and oak tree,By a well,"At the city gate  
138",On the road to Jerusalem,A,I
1Kings01,1K,13,16,"What invitation did the deceiving old prophet give to the man of God out of Judah (1 
Kgs 13:15)?",To give his camels a drink of water,To come home with him and eat there,To return to the altar of Bethel to pr ophesy against it,To visit the high place at Gibeah,B,B
1Kings01,1K,13,17,"What command did the man of God out of Judah cite as to why he could not go to the 
old prophets house (1 Kgs 13:16)?",God had told him he must flee to Jerusalem,God had told him a lion would attack him if he stayed there overnight,He had to return to read the Book of the Law in Judah,God had told him not to eat bread or drink water there,D,B
1Kings01,1K,13,18,What did the old prophet tell the man of God out of Judah (1 Kgs 13: 18)?,The king had sent for the man of God out of Judah so he must return,"He had a vision of God who told him the man of God out of Judah was 
right",An angel told him to bring the man of God out of Judah back and feed him,The Lord had done al l that he said he would against the altar at Bethel,C,B
1Kings01,1K,13,19,"As they were eating what did the old prophet tell the man of God out of Judah from 
the Lord (1 Kgs 13:22)?  
139",Israel would be sent into exile to Assyria,His body would not be buried in the tomb of his fathers,He would be struck mute for 3 days for disobeying the Lord,He must repent and turn back to the Lord,B,B
1Kings01,1K,13,20,How did the man of God out of Judah die (1 Kgs 13:24)?,A lion killed him,A bear killed him,A messe nger of Jeroboam killed him,He was trampled to death in the city gate,A,B
1Kings01,1K,13,21,"After the man of God out of Judah was killed what stood beside his body (1 Kgs 
13:25)?",The altar and the laver at the high place at Bethel,Two dogs,A lion and a donkey,A goat and a sheep,C,B
1Kings01,1K,13,22,"Who was told that the man of God out of Judah was dead beside the side of the road 
(1 Kgs 13:26)?",Jeroboam,The old prophet who deceived him,His family back in Jerusalem,The priests of t he high place at Bethel,B,I
1Kings01,1K,13,23,"What did the old prophet who deceived the man of God out of Judah say was the 
reason why he was killed (1 Kgs 13:26)?",He failed to speak the word of the Lord,He did not condemn the golden calves at Bethel,He did not believe in the Lord with a whole heart,He defied the word of the Lord,D,B
1Kings01,1K,13,24,"How did the old deceiving prophet travel out to retrieve the body of the man of God 
out of Judah (1 Kgs 13:27)?",He rode a horse,He rode a donkey,He rode a camel,He walked,B,I
1Kings01,1K,13,25,"Where did the old deceiving prophet bury the body of the man of God out of Judah (1 
Kgs 13:30)?",In the old prophet’s own tomb,In a cave outside of Bethel,In the cave of Macpelah,In the tomb of hi s fathers in Judah,A,I
1Kings01,1K,13,26,"What did the old deceiving prophet say would come true (1 Kgs 13:32)? The word of  
the Lord against _______",Jeroboam the son of Nebat,"The altar at Bethel  
141",The Asherah pole of Samaria,The gates of Beth Shan,B,B
1Kings01,1K,13,27,Who did Jeroboam consecrate as priests for his altar at Bethel (1 Kgs 13:33)?,Only those from the tribe of Levi,Only the descendants of Aaron,Anyone who wanted to become a priest,His sons,C,B
1Kings01,1K,13,28,What did the sin of Jeroboam son of Nebat ultimately lead to (1 Kgs 13:34)?,The Lord turning away from his people,The leading of all Israel into sin,The covenant curses on Jeroboam,The destruction of his house from the face of the earth,D,B
1Kings01,1K,14,1,Which son of Jeroboam became ill (1 Kgs 14:1)?,Abijah,Eliezer,Shammah,Elhanah,A,B
1Kings01,1K,14,2,Who did Jeroboam send to Ahijah the prophet (1 Kgs 14:2)?,A messenger,His son,His wife,The high priest of Bethel,C,B
1Kings01,1K,14,3,"To whom did Jeroboam send his wife to find out about what would happen to his sick 
son Abijah (1 Kgs 14:2)?",Nathan the prophet,Eliezer the priest at Jerusalem,The old prophet at Bethel,Ahijah the prophet,D,B
1Kings01,1K,14,4,Where did Ahijah the prophet to whom Jeroboam sent his wife live (1 Kgs 14:2)?,Shiloh,Bethel,"Gilgal  
143",Gibeah,A,A
1Kings01,1K,14,5,What had Ahijah the prophet at Shiloh told Jeroboam earlier (1 Kgs 14:2)?,That he wou ld lead Israel astray,That he would become king,That he would build the golden calves,That his son would get sick,B,I
1Kings01,1K,14,6,"Jeroboam told his wife to take all of the following to Ahijah the prophet at Shiloh 
EXCEPT (1 Kgs 14:3)?",A jar  of honey,Bread,Cakes,A skin of wine,D,A
1Kings01,1K,14,7,What problem did Ahijah the prophet of Shiloh have (1 Kgs 14:5)?,He could not see,He could not walk,He could not get out of bed,He was poor and lived in a tent,A,B
1Kings01,1K,14,8,"What had God told Ahijah the prophet of Shiloh before Jeroboam’s wife arrived (1 
Kgs 14:5)?",That her son recover after three days,"That she would pretend to be someone else  
144",That she would get leprosy when she left Ahijah’s house,That the cakes she brought were dedicated to the idol the Queen of Heaven,B,B
1Kings01,1K,14,9,"How did Ahijah the prophet at Shiloh know Jeroboam’s wife had come to see him (1 
Kgs 14:6)?",He heard her knock on the door,He saw her royal ring,He heard her fo otsteps,His servant told him,C,I
1Kings01,1K,14,10,"Ahijah t old Jeroboam’s wife all of the following concerning Jeroboam EXCEPT (1 
Kgs 14: 7f)?",That Jeroboam was not like David who followed God’s commands,That Jeroboam had rebelled against the Lord by  killing the prophets,That Jeroboam had done evil making gods of metal,That Jeroboam was more evil that all those before him,B,B
1Kings01,1K,14,11,"What was Jeroboam’s great evil that Ahijah the prophet of Shiloh pointed out (1 Kgs 
14:9)?",Rejecting the  word of the Lord through the prophets,Killing the prophets of the Lord,Moving his capital to Bethel instead of Jerusalem,Making idols of metal,D,B
1Kings01,1K,14,12,"What was the judgment pronounced by Ahijah the prophet on Jeroboam as a result of 
his evil (1 Kgs 14:10)?",He would die and be buried in an unmarked tomb,He would be eaten by the birds of the air and beasts of the field,All his male descendants would be cut off,His idols would be hauled off to Assyria with all of Israel,C,B
1Kings01,1K,14,13,"What metaphor did Ahijah use to describe God’s destruction of the house of 
Jeroboam (1 Kgs 14:10)?",It would be burned like dung,It would scattered like chaff,It would be dragged away like an unwilling ox,It would be sla ughtered like a lamb,A,A
1Kings01,1K,14,14,"What would happen to those belonging to Jeroboam according to the word of the 
Lord through Ahijah the prophet of Shiloh (1 Kgs 14: 11)?",They would be carried into exile to a foreign land,The walls of Bethel would  be torn down,They would die at the hands of their enemies,They would be eaten by dogs and birds,D,B
1Kings01,1K,14,15,"When did Ahijah the prophet of Shiloh tell Jeroboam’s wife her child would die (1 
Kgs 14:12)?",When she approached the altar at B ethel,"When she set foot in her city  
146",When she entered the city gate,When she lit the fire to bake bread,B,I
1Kings01,1K,14,16,"Why would all Israel mourn for Jeroboam’s dead son according to Ahijah the prophet 
of Shiloh (1 Kgs 14:13)?","He is the o nly one in Jeroboam’s family in whom the Lord has found 
anything good","He is the only child that Jeroboam had and so his family line was ended 
with the death of this child","The son of the king was considered the heir to the throne so they wept for 
the country",He was just an infant not having done anything good or bad,A,I
1Kings01,1K,14,17,What did Ahijah tell Jeroboam’s wife God was raising up for himself (1 Kgs 14:14)?,The Egyptians to come and defeat Israel because of their idolatry,A general from Assyria who would take Israel into exile,A king who would cut off the family of Jeroboam,A king in Judah who would fight against Israel and destroy the calves,C,B
1Kings01,1K,14,18,"God, through Ahijah said he would strike Israel leaving it li ke a ______ (1 Kgs 
14:15)?",Fire brand in the fire,A broken piece of pottery,A rock in the desert,A reed swaying in the water,D,A
1Kings01,1K,14,19,What provoked the Lord to anger (1 Kgs 14:15)?,Making foreign altars,Making Asherah poles,Making Chemosh statues,"Desecrating the temple holy place  
B:I:1K;14  
20. Why would God give Israel up (1 Kgs 14:16)?  
 A. Because of the sins of Jeroboam  
 B. Because of the violence done to the poor in Israel  
 C. Because they had violated his house  
 D. Because they had offered their sons to Chemosh",A,B
1Kings01,1K,14,21,Where are the other events of Jeroboam’s reign recorded (1 Kgs 16:19)?,In the book of the man of God out of Judah,In the records of the prophets of Israel,In the annals of the king s of Israel,In the prophecies of Ahijah the prophet,C,B
1Kings01,1K,14,22,How long did Jeroboam reign over Israel (1 Kgs 14:20)?,15 years,22 years,28 years,40 years,B,A
1Kings01,1K,14,23,Who succeeded Jeroboam on the throne of Israel (1 Kgs 14:20)?,His son Baasha,His brother Ahijah,His general Jehu,His son Nadab,D,B
1Kings01,1K,14,24,How old was Rehoboam when he became king (1 Kgs 14:21)?,21,34,41,43,C,A
1Kings01,1K,14,25,How many years did Rehoboam rule over Judah and Jer usalem (1 Kgs 14:21)?,11 years,13 years,15 years,17 years,D,A
1Kings01,1K,14,26,What was the ethnic background of Rehoboam’s mother (1 Kgs 14:21)?,Moabite,Ammonite,Egyptian,Edomite,B,I
1Kings01,1K,14,27,Where did Judah set up their Asherah poles under Rehoboam’s rule (1 Kgs 14:23)?,Every high hill and spreading tree,Every valley and by every stream,In the caves in the desert,On their rooftops and in their gates,A,B
1Kings01,1K,14,28,"Judah set up all of the following under  every spreading tree in Rehoboam’s reign 
EXCEPT (1 Kgs 14:23)",Asherah poles,Altars,Sacred stones,High places,B,A
1Kings01,1K,14,29,"Who does 1 Kings identify as found at the high places set up during Rehoboam’s 
reign (1 Kgs 14:24)?",The pries ts of Baal,The prophets of Baal,Male shrine prostitutes,Female shrine prostitutes,C,B
1Kings01,1K,14,30,Who attacked Jerusalem in the reign of Rehoboam (1 Kgs 14:25)?,Rezin of Aram,Zimrilim of Mari,Cushanrishathaim of Hatti,"Shishak  of Egypt  
150",D,B
1Kings01,1K,14,31,"In describing what Shishak took from Jerusalem in the fifth year of Rehoboam what 
was explicitly identified as taken (1 Kgs 14:26)?",The golden altar,The ark of the covenant,Solomon’s golden shields,The golden menorah,C,B
1Kings01,1K,14,32,What did Rehoboam replace the gold shields that Shishack stole with (1 Kgs 14:27)?,Silver shields,Bronze shields,Wooden shields,Stone shields,B,A
1Kings01,1K,14,33,When did the guards bear the bronze shields that Rehoboam bui lt (1 Kgs 14:28)?,Whenever Rehoboam went to the temple,Whenever Rehoboam went to the royal palace,Whenever Rehoboam went out to battle,Whenever Rehoboam sat at dinner,A,I
1Kings01,1K,14,34,Where are all the events of Rehoboam’s reign recorded (1 K gs 14:29)?,In the records of Gad the seer,In the annals of the kings of Judah,"In the annals of Nathan the prophet  
151",In the book of Huldah the prophet,B,B
1Kings01,1K,14,35,Who did Rehoboam fight with continually (1 Kgs 14:30)?,Shishack,Rezin,Hanun king of Ammon,Jeroboam,D,B
1Kings01,1K,14,36,What was Rehoboam’s mother’s name (1 Kgs 14:31)?,Naamah,Abigail,Maacah,Rizpah,A,A
1Kings01,1K,14,37,Who succeeded Rehoboam on the throne of Judah (1 Kgs 14:31)?,Jehoram,Jehoshaphat,Abijah,Asa,C,B
1Kings01,1K,18,1,Who became king of Judah in the 18th year of Jeroboam son of Nebat (1 Kgs 15:1),Baasha,Asa,Jehoshaphat,Abijah,D,B
1Kings01,1K,15,2,Jeroboam was the son of ________ (1 Kgs 15:1),Ahijah,Jehoash,Nebat,Nethaniah,C,B
1Kings01,1K,15,3,What was Abijah’s mother’s name (1 Kgs 15:2)?,Maacah,Milcah,Naamah,Rizpah,A,A
1Kings01,1K,15,4,How long did Abijah reign in Jerusalem (1 Kgs 15:2)?,One year,Three years,Eight years,"Twelve years  
153",B,A
1Kings01,1K,15,5,How was Abijah characterized (1 Kgs 15:3)?,He was worse than all before him in Judah,He did what was evil in the ey es of the Lord,He committed all the sins his father had done,He followed in the ways of David his father,C,I
1Kings01,1K,1,6,For David’s sake what did the Lord give Abijah in Jerusalem (1 Kgs 15:4)?,A lamp,A crown,A throne,A home,A,I
1Kings01,1K,15,7,"What did David do in his reign that 1 Kings 15 in the days of Abijah points out (1 Kgs 
15:5)?",He took down the high places of Israel,He did what was right in the eyes of the Lord,He followed God with all his heart,He was the man after  God’s own heart,B,B
1Kings01,1K,15,8,1 Kings 15 says David keep all of the Lord’s commands EXCEPT  (1 Kgs 15:5),In letting Absalom return to Jerusalem,In allowing Joab to kill Abner,"In the discipline of his son Adonijah  
154",In the case of Uriah the Hittite,D,B
1Kings01,1K,15,9,During Abijah’s lifetime who was warring against each other (1 Kgs 15:6)?,Rehoboam and Jeroboam,Shishak and Rehoboam,Rezin and Jeroboam,Hanun and Jabin,A,B
1Kings01,1K,15,10,With whom did Abijah have a war (1 Kgs 15:7)?,Baasha,Zimri,Jeroboam,Omri,C,B
1Kings01,1K,15,11,Where was Abijah buried (1 Kgs 15:8)?,In Tirzah,In Samaria,In the City of David,In Bethel,C,B
1Kings01,1K,15,12,Who succeeded Abijah as king of Judah (1 Kgs 15:9)?,Jehoshaphat,Jehoram,"Ahaziah  
155",Asa,D,B
1Kings01,1K,15,13,Who was king in Israel when Asa became king in Judah (1 Kgs 15:9)?,Baasha,Jeroboam,Omri,Zimri,B,I
1Kings01,1K,15,14,How many years did Asa rule in Jerusalem (1 Kgs 15:10)?,12,21,32,41,D,A
1Kings01,1K,15,15,What was Asa’s grandmother’s name (1 Kgs 15:10)?,Maacah,Milcah,Naamah,Rizpah,A,A
1Kings01,1K,15,16,How was the reign of Asa characterized (1 Kgs 15:11)?,He did what was evil in the eyes of the Lord,He did what was right in the eyes of the Lord,"He did not follow in the ways of David his father  
156",He was worse than all the kings of Judah before him,B,B
1Kings01,1K,15,17,Who did Asa expel fro m the land (1 Kgs 15:12)?,All those who worshipped Baal,All the priests of Chemosh,All the male shrine prostitutes,"All those who worshipped Baal  
 C:I:1K:15  
18. What did Asa get rid of (1 Kgs 15:12)?  
  A. All the idols his father Abijah had made  
 B. All those priests of Baal  
 C. All the Asherah poles in Jerusalem  
 D. All those who worshipped the golden calves",A,B
1Kings01,1K,15,19,Who did Asa depose (1 Kgs 15:13)?,The priests of Baal,His grandmother Maacah as queen mother,His father’s officials,His brothers,B,B
1Kings01,1K,15,20,Why did Asa depose his grandmother Maacah (1 Kgs 15:13)?,Because she was a shrine prostitute,Because she plotted against him,"Because she made an Asherah pole  
157",Because she did evil in t he eyes of the Lord,C,B
1Kings01,1K,15,21,Where did Asa burn his grandmother’s Asherah pole (1 Kgs 15:13)?,In the valley of Hinnom,In the Kidron Valley,In the valley of Rephaim,In the valley of Jezreel,B,A
1Kings01,1K,15,22,What did Asa burn in the Kidron  Valley (1 Kgs 15:13)?,The altar of Baal,The books of the priests of Nob,The robes of the priests of Chemosh,The Asherah pole of his grandmother,D,I
1Kings01,1K,15,23,What did Asa not totally remove (1 Kgs 15:14)?,All the high places,All the male shrine prostitutes,All the Asherah poles,All the altars of Baal,A,B
1Kings01,1K,1,24,What did Asa bring into the temple of the Lord (1 Kgs 15:15)?,The altar of Baal,Asherah poles,"Gold and silver  
158",Priests and Levites,C,I
1Kings01,1K,15,25,With whom did Asa have a war throughout his reign (1 Kgs 15:16)?,Jeroboam,Nadab,Omri,Baasha,D,I
1Kings01,1K,15,26,"What town did Baasha fortify to prevent anyone from leaving or entering Israel (1 
Kgs 15:17)?",Gibeah,Ramah,Gibeon,Bethel,B,A
1Kings01,1K,15,27,Why did Baasha fortify Ramah (1 Kgs 15:17)?,To prevent anyone from leaving or entering Israel,To provoke war with Asa,To defend his palace,To protect Israel from the Philistines,A,B
1Kings01,1K,15,28,"To whom did Asa send gold and silver from the temple treasuries to help him in his 
war with Baasha (1 Kgs 15:18)?",Shishack of Egypt,"Nergal from Babylon  
159",Ben-Hadad from Aram,Zimrilim from Mari,C,B
1Kings01,1K,15,29,Ben -Hadad was king of Aram in the days of Asa ruli ng what city (1 Kgs 15:18)?,Damascus,Haran,Memphis,Gezer,A,B
1Kings01,1K,15,30,What did Asa request from Ben -Hadad of Aram (1 Kgs 15:19)?,That he leave the territories of Judah,That he break his treaty with Baasha,That he send tribu te to support Asa,That he send troops to help strength Asa’s army,B,B
1Kings01,1K,15,31,"Ben -Hadad, at Asa’s request, took all the following cities and territories EXCEPT (1 
Kgs 15:20)",Dan,Abel Beth Maacah,All Kinnereth,"Tirzah  
 E. Naphtali",D,A
1Kings01,1K,15,32,"When Baasha heard of Ben -Hadad’s attacks where did he withdraw to (1 Kgs 15:21)?  
160",Samaria,Shechem,Bethel,Tirzah,D,I
1Kings01,1K,15,33,"What did Asa order all of Judah to do to Ramah that Baasha had been fortifying (1 
Kgs 15:22)?",Burn down the city of Ramah,Carry off the stones and timbers used to fortify Ramah,Knock down the walls of Ramah and burn the palace there,Destroy the gates of Ramah,B,I
1Kings01,1K,15,34,What did Asa do with the stones and timbers of Ramah (1 Kgs 15:2 2)?,Built up Geba and Mizpah,Threw them into the valley of Rephaim,Burned and scattered them,Buried them in the cave of Machpelah,A,A
1Kings01,1K,15,35,Asa built up Geba and Mizpah which were in what tribal area (1 Kgs 15:22)?,Naphtali,Ephraim,Judah,Benjamin,D,I
1Kings01,1K,15,36,"What happened to Asa in his old age (1 Kgs 15:23)?  
161",He got leprosy,He turned away from the Lord,His feet got diseased,He was paralyzed,C,B
